podCount,alpha,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,IPPTS,IPPTSSLR,HWS,HWSSLR
500,0.2,4,4,1.0,0.5,0.5,2,20613,17.361,20651,17.393,13965,11.761
500,0.2,4,4,1.0,0.5,0.5,4,39800,12.741,38417,12.937,26787,9.773
500,0.2,4,4,1.0,0.5,0.5,8,78529,12.555,76779,13.309,51854,8.419
500,0.2,4,4,1.0,0.5,0.5,16,155070,12.886,149069,12.705,101754,8.134
500,0.2,4,4,1.0,0.5,1.0,2,23255,19.586,24263,20.435,15605,11.414
500,0.2,4,4,1.0,0.5,1.0,4,47117,14.504,46387,15.621,30321,9.763
500,0.2,4,4,1.0,0.5,1.0,8,93146,14.892,94652,14.603,58269,9.316
500,0.2,4,4,1.0,0.5,1.0,16,182022,14.551,187068,16.259,115691,9.482
500,0.2,4,4,1.0,0.5,2.0,2,30496,25.684,31435,26.475,19272,16.231
500,0.2,4,4,1.0,0.5,2.0,4,59305,19.972,60338,20.320,36700,12.359
500,0.2,4,4,1.0,0.5,2.0,8,116919,18.693,119170,20.757,71738,11.469
500,0.2,4,4,1.0,0.5,2.0,16,233232,18.645,245827,19.652,144557,11.781
500,0.2,4,4,1.0,0.5,5.0,2,49876,42.006,53871,45.370,29634,24.958
500,0.2,4,4,1.0,0.5,5.0,4,100556,32.739,102079,30.124,56756,19.113
500,0.2,4,4,1.0,0.5,5.0,8,198159,34.883,206602,33.031,117266,13.330
500,0.2,4,4,1.0,0.5,5.0,16,414808,33.161,400779,33.839,220870,17.929
500,0.2,4,4,1.0,1.0,0.2,2,20021,17.849,18958,16.900,14002,12.482
500,0.2,4,4,1.0,1.0,0.2,4,38807,13.833,36864,13.482,26396,9.409
500,0.2,4,4,1.0,1.0,0.2,8,77056,13.040,72523,12.273,51079,8.644
500,0.2,4,4,1.0,1.0,0.2,16,151610,12.829,139290,11.787,100131,8.473
500,0.2,4,4,1.0,1.0,0.5,2,22133,19.731,20611,12.828,15231,9.043
500,0.2,4,4,1.0,1.0,0.5,4,42968,15.316,41208,14.689,28444,10.139
500,0.2,4,4,1.0,1.0,0.5,8,85494,15.460,81411,13.777,55190,9.340
