podCount,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,MPEFTspeedup,MPEFTefficiency,IPPTS,IPPTSSLR,IPPTSspeedup,IPPTSefficiency,HWS,HWSSLR,HWSspeedup,HWSefficiency,MACRO,MACROSLR,MACROspeedup,MACROefficiency
500,6,4,0.20,0.50,0.2,3,6702,1.990,2.887,0.577,6953,1.951,2.850,0.570,6454,1.916,3.110,0.622,6603,7.614,3.015,0.603
500,6,4,0.20,0.50,0.2,3,6707,1.685,2.916,0.583,6571,1.890,2.999,0.600,6324,1.589,3.116,0.623,6547,6.300,3.010,0.602
500,6,4,0.20,0.50,0.2,3,6739,1.627,2.972,0.594,6997,1.689,2.862,0.572,6418,1.549,3.120,0.624,6595,6.182,3.037,0.607
500,6,4,0.20,0.50,0.2,3,6583,2.326,2.983,0.597,6732,2.029,2.921,0.584,6342,1.931,3.073,0.615,6446,8.846,3.024,0.605
500,6,4,0.20,0.50,0.2,3,6687,1.947,2.917,0.583,6379,1.296,3.095,0.619,6538,1.904,3.099,0.620,6733,7.612,3.010,0.602
500,6,4,0.20,0.50,0.2,3,6871,1.917,2.955,0.591,6780,1.891,2.896,0.579,6656,1.965,3.051,0.610,6812,7.379,2.981,0.596
500,6,4,0.20,0.50,0.2,4,8602,2.064,3.106,0.621,8658,2.045,3.049,0.610,8448,2.027,3.187,0.637,8891,8.066,2.970,0.594
500,6,4,0.20,0.50,0.2,4,9161,1.974,2.962,0.592,9107,1.962,2.980,0.596,8735,1.882,3.106,0.621,9013,6.900,3.011,0.602
500,6,4,0.20,0.50,0.2,4,9042,2.139,2.887,0.577,8897,2.105,2.934,0.587,8339,1.973,3.130,0.626,8577,7.880,3.043,0.609
500,6,4,0.20,0.50,0.2,4,8960,1.727,2.987,0.597,8952,1.725,2.990,0.598,8680,1.673,3.083,0.617,8908,6.666,3.004,0.601
500,6,4,0.20,0.50,0.2,4,8784,1.862,2.984,0.597,8994,1.907,2.914,0.583,8453,1.792,3.101,0.620,8660,7.131,3.026,0.605
500,6,4,0.20,0.50,0.2,4,8665,2.019,3.035,0.607,9179,2.139,2.846,0.569,8455,1.970,3.100,0.620,8562,7.720,3.053,0.611
500,6,4,0.20,0.50,0.2,4,8830,1.963,2.942,0.588,8746,1.944,2.987,0.597,8416,1.965,3.086,0.617,8645,7.464,3.004,0.601
500,6,4,0.20,0.50,0.2,4,8796,1.917,3.028,0.606,8920,1.944,2.986,0.597,8570,1.868,3.108,0.622,8860,7.499,3.006,0.601
500,6,4,0.20,0.50,0.2,4,8978,2.479,2.972,0.594,8979,2.479,2.972,0.594,8682,2.397,3.074,0.615,9088,7.401,2.881,0.576
500,6,4,0.20,0.50,0.5,2,4314,1.700,3.050,0.610,4480,2.092,2.938,0.588,4299,1.694,3.061,0.612,4488,6.532,2.932,0.586
500,6,4,0.20,0.50,0.5,2,4428,2.055,3.003,0.601,4436,1.888,2.998,0.600,4310,2.000,3.086,0.617,4521,8.149,2.942,0.588
500,6,4,0.20,0.50,0.5,2,4183,1.837,3.076,0.615,4238,2.272,3.115,0.623,4132,1.623,3.114,0.623,4327,6.600,2.973,0.595
500,6,4,0.20,0.50,0.5,2,4389,2.001,3.057,0.611,4480,2.042,2.918,0.584,4311,1.752,3.029,0.606,4368,7.733,2.989,0.598
500,6,4,0.20,0.50,0.5,2,4400,1.930,2.916,0.583,4420,1.939,2.902,0.580,4160,1.825,3.084,0.617,4282,7.296,2.996,0.599
500,6,4,0.20,0.50,0.5,2,4337,1.865,3.033,0.607,4552,1.957,2.889,0.578,4279,1.840,3.074,0.615,4418,7.377,2.977,0.595
500,6,4,0.20,0.50,0.5,2,4429,1.873,2.953,0.591,4414,1.867,2.963,0.593,4261,1.802,3.069,0.614,4414,7.251,2.962,0.592
