podCount,alpha,density,replicaCount,nodeCount,CCR,speedHete,MPEFT,MPEFTusage,IPPTS,IPPTSusage,CUSTOM,CUSTOMusage
100,0.5,0.4,8,4,1.0,1.0,236126,0.766,282722,0.765,241857,0.721
100,0.5,0.4,8,4,1.0,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,4,1.0,1.0,489361,0.427,557495,0.427,476635,0.427
100,0.5,0.4,8,4,1.0,2.0,521521,0.533,581535,0.533,424846,0.533
100,0.5,0.4,8,4,1.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,4,1.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,4,1.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,4,1.0,2.0,388612,0.427,461837,0.427,393493,0.427
100,0.5,0.4,8,4,1.0,2.0,306902,0.533,318729,0.533,290133,0.533
100,0.5,0.4,8,4,1.0,2.0,308855,0.457,359108,0.457,282980,0.457
100,0.5,0.4,8,4,1.0,2.0,211048,0.777,242163,0.746,165879,0.855
100,0.5,0.4,8,4,1.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,4,1.0,2.0,402909,0.427,484504,0.427,386178,0.427
100,0.5,0.4,8,4,5.0,0.1,737950,0.533,0,0.000,671915,0.533
100,0.5,0.4,8,4,5.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,4,5.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,4,5.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,4,5.0,0.1,0,0.000,648621,0.427,586078,0.427
100,0.5,0.4,8,4,5.0,0.1,536839,0.533,552362,0.533,508541,0.533
100,0.5,0.4,8,4,5.0,0.1,517054,0.457,562865,0.457,486010,0.457
100,0.5,0.4,8,4,5.0,0.1,302593,0.798,309788,0.767,266997,0.784
100,0.5,0.4,8,4,5.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,4,5.0,0.1,616424,0.427,658427,0.427,580382,0.427
100,0.5,0.4,8,4,5.0,0.5,616756,0.533,674852,0.533,611038,0.533
100,0.5,0.4,8,4,5.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,4,5.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,4,5.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,4,5.0,0.5,538664,0.427,592358,0.427,518735,0.427
100,0.5,0.4,8,4,5.0,0.5,488249,0.533,479617,0.533,438303,0.533
100,0.5,0.4,8,4,5.0,0.5,474674,0.457,496704,0.457,413472,0.457
100,0.5,0.4,8,4,5.0,0.5,278096,0.782,300189,0.771,273480,0.802
100,0.5,0.4,8,4,5.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,4,5.0,0.5,561119,0.427,613919,0.427,503126,0.427
100,0.5,0.4,8,4,5.0,1.0,626287,0.533,670067,0.533,410446,0.427
100,0.5,0.4,8,4,5.0,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,4,5.0,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,4,5.0,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,4,5.0,1.0,494358,0.427,542326,0.427,435508,0.427
100,0.5,0.4,8,4,5.0,1.0,423593,0.533,410661,0.533,374012,0.533
100,0.5,0.4,8,4,5.0,1.0,399887,0.457,434292,0.457,348414,0.457
100,0.5,0.4,8,4,5.0,1.0,246023,0.791,265455,0.781,232130,0.768
100,0.5,0.4,8,4,5.0,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,4,5.0,1.0,500421,0.427,525766,0.427,412784,0.427
100,0.5,0.4,8,4,5.0,2.0,511132,0.533,581535,0.533,443248,0.533
100,0.5,0.4,8,4,5.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,4,5.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,4,5.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,4,5.0,2.0,410116,0.427,461837,0.427,337905,0.427
100,0.5,0.4,8,4,5.0,2.0,311433,0.533,329251,0.533,289450,0.533
100,0.5,0.4,8,4,5.0,2.0,311152,0.457,339503,0.457,265026,0.457
100,0.5,0.4,8,4,5.0,2.0,211048,0.777,242163,0.746,165879,0.855
100,0.5,0.4,8,4,5.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,4,5.0,2.0,402909,0.427,484504,0.427,305843,0.427
100,0.5,0.4,8,4,10.0,0.1,747635,0.533,773082,0.533,681791,0.533
100,0.5,0.4,8,4,10.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,4,10.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,4,10.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,4,10.0,0.1,601057,0.427,657685,0.427,548377,0.427
100,0.5,0.4,8,4,10.0,0.1,536839,0.533,520802,0.533,508541,0.533
100,0.5,0.4,8,4,10.0,0.1,541903,0.457,495981,0.457,486010,0.457
100,0.5,0.4,8,4,10.0,0.1,308814,0.770,323832,0.765,297328,0.775
100,0.5,0.4,8,4,10.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,4,10.0,0.1,619013,0.427,658427,0.427,524045,0.427
100,0.5,0.4,8,4,10.0,0.5,685567,0.533,723277,0.533,611612,0.533
100,0.5,0.4,8,4,10.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,4,10.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,4,10.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,4,10.0,0.5,538664,0.427,558859,0.427,482867,0.427
100,0.5,0.4,8,4,10.0,0.5,465478,0.533,479617,0.533,438303,0.533
100,0.5,0.4,8,4,10.0,0.5,469913,0.457,518222,0.457,413384,0.457
100,0.5,0.4,8,4,10.0,0.5,278096,0.782,250554,0.800,255869,0.787
100,0.5,0.4,8,4,10.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,4,10.0,0.5,561119,0.427,613919,0.427,454849,0.427
100,0.5,0.4,8,4,10.0,1.0,626287,0.533,670067,0.533,542473,0.533
100,0.5,0.4,8,4,10.0,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,4,10.0,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,4,10.0,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,4,10.0,1.0,482519,0.427,539793,0.427,421525,0.427
100,0.5,0.4,8,4,10.0,1.0,398546,0.533,413452,0.533,374012,0.533
100,0.5,0.4,8,4,10.0,1.0,399887,0.457,429296,0.457,348328,0.457
100,0.5,0.4,8,4,10.0,1.0,246023,0.791,277584,0.764,232130,0.768
100,0.5,0.4,8,4,10.0,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,4,10.0,1.0,489361,0.427,557495,0.427,390850,0.427
100,0.5,0.4,8,4,10.0,2.0,521521,0.533,558340,0.533,443248,0.533
100,0.5,0.4,8,4,10.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,4,10.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,4,10.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,4,10.0,2.0,388612,0.427,461837,0.427,336765,0.427
100,0.5,0.4,8,4,10.0,2.0,311433,0.533,329251,0.533,289450,0.533
100,0.5,0.4,8,4,10.0,2.0,311152,0.457,339503,0.457,264948,0.457
100,0.5,0.4,8,4,10.0,2.0,211048,0.777,242163,0.746,165879,0.855
100,0.5,0.4,8,4,10.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,4,10.0,2.0,402909,0.427,484504,0.427,304486,0.427
100,0.5,0.4,8,8,0.5,0.1,228538,0.784,263243,0.800,235461,0.867
100,0.5,0.4,8,8,0.5,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,8,0.5,0.1,698175,0.889,705945,0.889,691244,0.889
100,0.5,0.4,8,8,0.5,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,8,0.5,0.1,231684,0.610,228936,0.630,202694,0.673
100,0.5,0.4,8,8,0.5,0.1,197375,0.814,204930,0.795,164791,0.956
100,0.5,0.4,8,8,0.5,0.1,200226,0.705,202253,0.708,188453,0.732
100,0.5,0.4,8,8,0.5,0.1,202966,0.735,199361,0.757,205592,0.671
100,0.5,0.4,8,8,0.5,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,8,0.5,0.1,208743,0.660,211012,0.660,198038,0.670
100,0.5,0.4,8,8,0.5,0.5,239016,0.797,232069,0.822,218477,0.850
100,0.5,0.4,8,8,0.5,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,8,0.5,0.5,639273,0.889,662413,0.889,639253,0.889
100,0.5,0.4,8,8,0.5,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,8,0.5,0.5,201940,0.621,209132,0.615,172924,0.693
100,0.5,0.4,8,8,0.5,0.5,184285,0.767,182584,0.785,145475,0.945
100,0.5,0.4,8,8,0.5,0.5,183888,0.686,183840,0.695,163291,0.737
100,0.5,0.4,8,8,0.5,0.5,170500,0.789,174693,0.794,160386,0.780
100,0.5,0.4,8,8,0.5,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,8,0.5,0.5,181374,0.674,186609,0.665,179594,0.655
100,0.5,0.4,8,8,0.5,1.0,208662,0.819,223536,0.785,200735,0.841
100,0.5,0.4,8,8,0.5,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,8,0.5,1.0,586022,0.889,615595,0.889,586959,0.889
100,0.5,0.4,8,8,0.5,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,8,0.5,1.0,140843,0.654,161014,0.667,146144,0.676
100,0.5,0.4,8,8,0.5,1.0,158945,0.760,160526,0.768,125768,0.942
100,0.5,0.4,8,8,0.5,1.0,157650,0.686,156604,0.726,137885,0.755
100,0.5,0.4,8,8,0.5,1.0,162987,0.756,165737,0.744,152763,0.735
100,0.5,0.4,8,8,0.5,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,8,0.5,1.0,177656,0.616,168795,0.644,159817,0.631
100,0.5,0.4,8,8,0.5,2.0,188042,0.759,177152,0.838,156678,0.884
100,0.5,0.4,8,8,0.5,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,8,0.5,2.0,521927,0.889,548464,0.889,510380,0.889
100,0.5,0.4,8,8,0.5,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,8,0.5,2.0,135385,0.644,144659,0.637,359946,0.593
100,0.5,0.4,8,8,0.5,2.0,127001,0.761,129724,0.754,97575,0.951
100,0.5,0.4,8,8,0.5,2.0,123603,0.679,147731,0.621,99486,0.751
100,0.5,0.4,8,8,0.5,2.0,126521,0.790,128615,0.801,120094,0.766
100,0.5,0.4,8,8,0.5,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,8,0.5,2.0,134926,0.626,136366,0.640,121849,0.669
100,0.5,0.4,8,8,1.0,0.1,268468,0.774,263243,0.800,244170,0.854
100,0.5,0.4,8,8,1.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,8,1.0,0.1,705824,0.889,704637,0.889,631778,0.889
100,0.5,0.4,8,8,1.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,8,1.0,0.1,231684,0.610,228936,0.630,205562,0.691
100,0.5,0.4,8,8,1.0,0.1,197375,0.814,204930,0.795,164791,0.959
100,0.5,0.4,8,8,1.0,0.1,200226,0.705,211391,0.681,161730,0.754
100,0.5,0.4,8,8,1.0,0.1,199833,0.752,215585,0.792,189242,0.739
100,0.5,0.4,8,8,1.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,8,1.0,0.1,208743,0.660,193597,0.659,208289,0.636
100,0.5,0.4,8,8,1.0,0.5,232904,0.745,232069,0.822,224447,0.846
100,0.5,0.4,8,8,1.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,8,1.0,0.5,626013,0.889,662413,0.889,627515,0.889
100,0.5,0.4,8,8,1.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,8,1.0,0.5,167296,0.646,176482,0.653,183583,0.694
100,0.5,0.4,8,8,1.0,0.5,151284,0.815,182584,0.785,147124,0.939
100,0.5,0.4,8,8,1.0,0.5,183888,0.686,183840,0.695,148989,0.789
100,0.5,0.4,8,8,1.0,0.5,200615,0.685,200933,0.748,182182,0.807
100,0.5,0.4,8,8,1.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,8,1.0,0.5,184080,0.625,186609,0.665,191210,0.615
100,0.5,0.4,8,8,1.0,1.0,208662,0.819,223536,0.785,203582,0.840
100,0.5,0.4,8,8,1.0,1.0,142735,0.771,0,0.000,0,0.000
100,0.5,0.4,8,8,1.0,1.0,204186,0.689,615595,0.889,592518,0.889
100,0.5,0.4,8,8,1.0,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,8,1.0,1.0,170387,0.636,172702,0.628,159740,0.740
100,0.5,0.4,8,8,1.0,1.0,158945,0.760,168361,0.758,144430,0.802
100,0.5,0.4,8,8,1.0,1.0,161457,0.628,156604,0.726,126370,0.769
100,0.5,0.4,8,8,1.0,1.0,162994,0.756,165737,0.744,155125,0.725
100,0.5,0.4,8,8,1.0,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,8,1.0,1.0,169604,0.605,191158,0.617,159817,0.630
100,0.5,0.4,8,8,1.0,2.0,147106,0.879,177152,0.838,163432,0.821
100,0.5,0.4,8,8,1.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,8,1.0,2.0,521927,0.889,560484,0.889,514963,0.889
100,0.5,0.4,8,8,1.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,8,1.0,2.0,135385,0.644,144076,0.609,113899,0.681
100,0.5,0.4,8,8,1.0,2.0,124774,0.743,129724,0.754,97575,0.954
100,0.5,0.4,8,8,1.0,2.0,112213,0.731,166268,0.574,103107,0.788
100,0.5,0.4,8,8,1.0,2.0,124080,0.764,128615,0.801,120094,0.766
100,0.5,0.4,8,8,1.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,8,1.0,2.0,134926,0.626,135324,0.685,119101,0.714
100,0.5,0.4,8,8,5.0,0.1,268468,0.774,263243,0.800,235565,0.870
100,0.5,0.4,8,8,5.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,8,5.0,0.1,697156,0.889,649222,0.889,693793,0.889
100,0.5,0.4,8,8,5.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,8,5.0,0.1,231684,0.610,228936,0.630,207492,0.605
100,0.5,0.4,8,8,5.0,0.1,197375,0.814,204930,0.795,192493,0.832
100,0.5,0.4,8,8,5.0,0.1,200226,0.705,179469,0.749,174704,0.739
100,0.5,0.4,8,8,5.0,0.1,209230,0.712,199361,0.757,203958,0.676
100,0.5,0.4,8,8,5.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,8,5.0,0.1,205902,0.674,211012,0.660,208756,0.635
100,0.5,0.4,8,8,5.0,0.5,241417,0.772,232069,0.822,217298,0.858
100,0.5,0.4,8,8,5.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,8,5.0,0.5,639273,0.889,662413,0.889,642961,0.889
100,0.5,0.4,8,8,5.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,8,5.0,0.5,199484,0.626,181993,0.638,180313,0.723
100,0.5,0.4,8,8,5.0,0.5,141267,0.841,185305,0.803,146293,0.941
100,0.5,0.4,8,8,5.0,0.5,148567,0.696,183840,0.695,159568,0.753
100,0.5,0.4,8,8,5.0,0.5,189324,0.738,228821,0.690,167005,0.752
100,0.5,0.4,8,8,5.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,8,5.0,0.5,177670,0.664,186609,0.665,155327,0.695
100,0.5,0.4,8,8,5.0,1.0,208662,0.819,223536,0.785,199438,0.845
100,0.5,0.4,8,8,5.0,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,8,5.0,1.0,586022,0.889,615595,0.889,591375,0.889
100,0.5,0.4,8,8,5.0,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,8,5.0,1.0,175422,0.619,179194,0.626,147155,0.689
100,0.5,0.4,8,8,5.0,1.0,153972,0.777,160526,0.768,126304,0.937
100,0.5,0.4,8,8,5.0,1.0,157650,0.686,156604,0.726,134607,0.772
100,0.5,0.4,8,8,5.0,1.0,180847,0.755,162367,0.776,150793,0.743
100,0.5,0.4,8,8,5.0,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,8,5.0,1.0,177656,0.616,168795,0.644,138575,0.660
100,0.5,0.4,8,8,5.0,2.0,183882,0.768,181555,0.786,147380,0.847
100,0.5,0.4,8,8,5.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,8,5.0,2.0,521927,0.889,524048,0.889,466728,0.889
100,0.5,0.4,8,8,5.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,8,5.0,2.0,134613,0.617,134442,0.655,121429,0.687
100,0.5,0.4,8,8,5.0,2.0,127001,0.761,116654,0.822,115645,0.785
100,0.5,0.4,8,8,5.0,2.0,123603,0.679,147731,0.621,111718,0.723
100,0.5,0.4,8,8,5.0,2.0,126521,0.790,128615,0.801,102540,0.944
100,0.5,0.4,8,8,5.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,8,5.0,2.0,145291,0.619,136366,0.640,122031,0.690
100,0.5,0.4,8,8,10.0,0.1,268468,0.774,263243,0.800,218824,0.857
100,0.5,0.4,8,8,10.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,8,10.0,0.1,707039,0.889,721409,0.889,656430,0.889
100,0.5,0.4,8,8,10.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,8,10.0,0.1,231684,0.610,228936,0.630,203043,0.687
100,0.5,0.4,8,8,10.0,0.1,173464,0.862,209159,0.815,167373,0.939
100,0.5,0.4,8,8,10.0,0.1,227173,0.618,211391,0.681,187882,0.732
100,0.5,0.4,8,8,10.0,0.1,202966,0.735,219855,0.732,177744,0.782
100,0.5,0.4,8,8,10.0,0.1,234874,0.770,0,0.000,0,0.000
100,0.5,0.4,8,8,10.0,0.1,189953,0.686,221757,0.634,207659,0.632
100,0.5,0.4,8,8,10.0,0.5,239016,0.797,203453,0.865,217298,0.858
100,0.5,0.4,8,8,10.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,8,10.0,0.5,639273,0.889,662413,0.889,604696,0.889
100,0.5,0.4,8,8,10.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,8,10.0,0.5,203390,0.595,213099,0.614,173201,0.708
100,0.5,0.4,8,8,10.0,0.5,179412,0.774,187863,0.793,169554,0.809
100,0.5,0.4,8,8,10.0,0.5,183888,0.686,183840,0.695,159568,0.738
100,0.5,0.4,8,8,10.0,0.5,170945,0.793,176091,0.791,174115,0.777
100,0.5,0.4,8,8,10.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,8,10.0,0.5,187339,0.652,186609,0.665,163915,0.708
100,0.5,0.4,8,8,10.0,1.0,208662,0.819,223536,0.785,199438,0.845
100,0.5,0.4,8,8,10.0,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,8,10.0,1.0,560093,0.889,615595,0.889,589943,0.889
100,0.5,0.4,8,8,10.0,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,8,10.0,1.0,175422,0.619,179194,0.626,179397,0.594
100,0.5,0.4,8,8,10.0,1.0,156807,0.792,190497,0.625,125848,0.934
100,0.5,0.4,8,8,10.0,1.0,157650,0.686,137468,0.706,134280,0.757
100,0.5,0.4,8,8,10.0,1.0,162987,0.756,174550,0.754,150793,0.743
100,0.5,0.4,8,8,10.0,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,8,10.0,1.0,153801,0.661,168795,0.644,151498,0.680
100,0.5,0.4,8,8,10.0,2.0,188042,0.759,192660,0.775,151346,0.883
100,0.5,0.4,8,8,10.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,8,10.0,2.0,521927,0.889,548464,0.889,511772,0.889
100,0.5,0.4,8,8,10.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,8,10.0,2.0,135385,0.644,144659,0.637,127626,0.653
100,0.5,0.4,8,8,10.0,2.0,127001,0.761,129724,0.754,99028,0.930
100,0.5,0.4,8,8,10.0,2.0,123603,0.679,147731,0.621,100819,0.769
100,0.5,0.4,8,8,10.0,2.0,126521,0.790,128615,0.801,110090,0.845
100,0.5,0.4,8,8,10.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,8,10.0,2.0,134926,0.626,144659,0.622,113129,0.715
100,0.5,0.4,8,16,0.5,0.1,149061,0.624,119896,0.771,113302,0.857
100,0.5,0.4,8,16,0.5,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,16,0.5,0.1,329798,0.859,336984,0.848,316672,0.897
100,0.5,0.4,8,16,0.5,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,16,0.5,0.1,125013,0.642,144326,0.483,121341,0.649
100,0.5,0.4,8,16,0.5,0.1,127128,0.671,127627,0.670,100816,0.823
100,0.5,0.4,8,16,0.5,0.1,131871,0.608,125381,0.637,120401,0.616
100,0.5,0.4,8,16,0.5,0.1,113051,0.680,117044,0.669,105216,0.708
100,0.5,0.4,8,16,0.5,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,16,0.5,0.1,123566,0.589,131657,0.569,105409,0.666
100,0.5,0.4,8,16,0.5,0.5,129307,0.647,105451,0.792,103505,0.796
100,0.5,0.4,8,16,0.5,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,16,0.5,0.5,296254,0.860,288268,0.886,227635,1.110
100,0.5,0.4,8,16,0.5,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,16,0.5,0.5,124550,0.581,124841,0.581,139554,0.473
100,0.5,0.4,8,16,0.5,0.5,110604,0.699,141049,0.535,109481,0.753
100,0.5,0.4,8,16,0.5,0.5,95331,0.734,107037,0.644,106280,0.599
100,0.5,0.4,8,16,0.5,0.5,108513,0.650,99404,0.713,97255,0.685
100,0.5,0.4,8,16,0.5,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,16,0.5,0.5,115083,0.570,97463,0.650,97744,0.638
100,0.5,0.4,8,16,0.5,1.0,96125,0.763,112298,0.663,99668,0.798
100,0.5,0.4,8,16,0.5,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,16,0.5,1.0,270340,0.853,259065,0.928,210427,1.084
100,0.5,0.4,8,16,0.5,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,16,0.5,1.0,109133,0.584,135263,0.497,109293,0.571
100,0.5,0.4,8,16,0.5,1.0,110588,0.637,109844,0.624,79584,0.819
100,0.5,0.4,8,16,0.5,1.0,97225,0.630,89437,0.690,94558,0.577
100,0.5,0.4,8,16,0.5,1.0,95879,0.665,94825,0.686,90239,0.657
100,0.5,0.4,8,16,0.5,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,16,0.5,1.0,106417,0.548,94567,0.611,92780,0.614
100,0.5,0.4,8,16,0.5,2.0,84947,0.793,83817,0.760,88917,0.766
100,0.5,0.4,8,16,0.5,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,16,0.5,2.0,221920,0.896,238610,0.841,190136,0.966
100,0.5,0.4,8,16,0.5,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,16,0.5,2.0,85274,0.593,110597,0.515,105597,0.488
100,0.5,0.4,8,16,0.5,2.0,85257,0.629,75918,0.719,80986,0.672
100,0.5,0.4,8,16,0.5,2.0,69807,0.703,71875,0.672,84005,0.519
100,0.5,0.4,8,16,0.5,2.0,85002,0.612,76078,0.567,67120,0.722
100,0.5,0.4,8,16,0.5,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,16,0.5,2.0,94036,0.509,84732,0.570,82848,0.571
100,0.5,0.4,8,16,1.0,0.1,149061,0.624,119896,0.771,112330,0.813
100,0.5,0.4,8,16,1.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,16,1.0,0.1,329798,0.859,336984,0.848,297996,0.930
100,0.5,0.4,8,16,1.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,16,1.0,0.1,125013,0.642,137496,0.592,119991,0.579
100,0.5,0.4,8,16,1.0,0.1,127128,0.671,127627,0.670,99469,0.836
100,0.5,0.4,8,16,1.0,0.1,113203,0.689,125381,0.637,120358,0.619
100,0.5,0.4,8,16,1.0,0.1,113051,0.680,117044,0.669,105216,0.708
100,0.5,0.4,8,16,1.0,0.1,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,16,1.0,0.1,123566,0.589,128436,0.565,102277,0.691
100,0.5,0.4,8,16,1.0,0.5,129307,0.647,118157,0.705,97847,0.846
100,0.5,0.4,8,16,1.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,16,1.0,0.5,296254,0.860,291313,0.869,277232,0.905
100,0.5,0.4,8,16,1.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,16,1.0,0.5,124550,0.581,124841,0.581,116426,0.605
100,0.5,0.4,8,16,1.0,0.5,118791,0.640,119291,0.648,88322,0.837
100,0.5,0.4,8,16,1.0,0.5,95331,0.734,112066,0.629,101510,0.629
100,0.5,0.4,8,16,1.0,0.5,108513,0.650,99404,0.713,97255,0.685
100,0.5,0.4,8,16,1.0,0.5,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,16,1.0,0.5,115083,0.570,99545,0.635,93916,0.665
100,0.5,0.4,8,16,1.0,1.0,96125,0.763,106315,0.711,97716,0.813
100,0.5,0.4,8,16,1.0,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,16,1.0,1.0,270340,0.853,263315,0.892,209454,1.097
100,0.5,0.4,8,16,1.0,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,16,1.0,1.0,109133,0.584,135263,0.497,109293,0.571
100,0.5,0.4,8,16,1.0,1.0,109844,0.622,109844,0.624,77526,0.840
100,0.5,0.4,8,16,1.0,1.0,97225,0.630,89437,0.690,95863,0.587
100,0.5,0.4,8,16,1.0,1.0,95879,0.665,94825,0.686,85684,0.677
100,0.5,0.4,8,16,1.0,1.0,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,16,1.0,1.0,106417,0.548,94567,0.611,95300,0.602
100,0.5,0.4,8,16,1.0,2.0,79492,0.764,76298,0.803,88917,0.766
100,0.5,0.4,8,16,1.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,16,1.0,2.0,209134,0.892,238610,0.841,183540,1.059
100,0.5,0.4,8,16,1.0,2.0,0,0.000,0,0.000,0,0.000
100,0.5,0.4,8,16,1.0,2.0,75134,0.633,110597,0.515,104420,0.494
100,0.5,0.4,8,16,1.0,2.0,85257,0.629,97481,0.568,69488,0.782
100,0.5,0.4,8,16,1.0,2.0,69807,0.703,72586,0.671,82476,0.530
100,0.5,0.4,8,16,1.0,2.0,92494,0.567,83408,0.726,75999,0.596
