podCount,alpha,density,replicaCount,nodeCount,CCR,speedHete,MPEFT,MPEFTusage,IPPTS,IPPTSusage,CUSTOM,CUSTOMusage
100,0.2,0.6,8,8,0.5,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,8,0.5,0.1,743658,0.889,755131,0.889,739201,0.889
100,0.2,0.6,8,8,0.5,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,8,0.5,0.1,224189,0.632,216758,0.658,204342,0.684
100,0.2,0.6,8,8,0.5,0.1,193139,0.815,204322,0.780,170104,0.903
100,0.2,0.6,8,8,0.5,0.1,261761,0.590,256386,0.603,216561,0.663
100,0.2,0.6,8,8,0.5,0.1,196388,0.758,208234,0.734,186695,0.752
100,0.2,0.6,8,8,0.5,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,8,0.5,0.1,284884,0.505,241548,0.605,201296,0.700
100,0.2,0.6,8,8,0.5,0.5,259285,0.713,218266,0.851,174188,0.980
100,0.2,0.6,8,8,0.5,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,8,0.5,0.5,682060,0.889,702893,0.889,684212,0.889
100,0.2,0.6,8,8,0.5,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,8,0.5,0.5,191613,0.654,201379,0.635,170602,0.703
100,0.2,0.6,8,8,0.5,0.5,181556,0.780,176122,0.795,147506,0.906
100,0.2,0.6,8,8,0.5,0.5,217521,0.601,230874,0.590,189940,0.654
100,0.2,0.6,8,8,0.5,0.5,177695,0.761,208641,0.668,169189,0.740
100,0.2,0.6,8,8,0.5,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,8,0.5,0.5,233899,0.559,228552,0.598,185044,0.675
100,0.2,0.6,8,8,0.5,1.0,216801,0.756,205041,0.814,174259,0.872
100,0.2,0.6,8,8,0.5,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,8,0.5,1.0,628316,0.889,647034,0.889,628311,0.889
100,0.2,0.6,8,8,0.5,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,8,0.5,1.0,168509,0.651,175213,0.652,150040,0.711
100,0.2,0.6,8,8,0.5,1.0,135933,0.869,148539,0.810,131735,0.870
100,0.2,0.6,8,8,0.5,1.0,192962,0.595,197338,0.605,162447,0.645
100,0.2,0.6,8,8,0.5,1.0,155705,0.780,170765,0.728,156488,0.713
100,0.2,0.6,8,8,0.5,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,8,0.5,1.0,188988,0.606,187672,0.626,166930,0.658
100,0.2,0.6,8,8,0.5,2.0,198427,0.709,176971,0.812,151884,0.849
100,0.2,0.6,8,8,0.5,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,8,0.5,2.0,552937,0.889,573646,0.889,546295,0.889
100,0.2,0.6,8,8,0.5,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,8,0.5,2.0,138671,0.636,141213,0.626,132763,0.650
100,0.2,0.6,8,8,0.5,2.0,106257,0.874,118139,0.785,108265,0.821
100,0.2,0.6,8,8,0.5,2.0,159536,0.573,159031,0.651,130256,0.626
100,0.2,0.6,8,8,0.5,2.0,134837,0.771,153192,0.706,117472,0.749
100,0.2,0.6,8,8,0.5,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,8,0.5,2.0,176062,0.538,155179,0.617,142247,0.628
100,0.2,0.6,8,8,1.0,0.1,263686,0.751,270648,0.745,214433,0.916
100,0.2,0.6,8,8,1.0,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,8,1.0,0.1,743658,0.889,755131,0.889,742769,0.889
100,0.2,0.6,8,8,1.0,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,8,1.0,0.1,224189,0.632,216758,0.658,193018,0.650
100,0.2,0.6,8,8,1.0,0.1,193139,0.815,204322,0.780,173194,0.897
100,0.2,0.6,8,8,1.0,0.1,219177,0.589,256386,0.603,223217,0.642
100,0.2,0.6,8,8,1.0,0.1,192274,0.771,208234,0.734,186695,0.752
100,0.2,0.6,8,8,1.0,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,8,1.0,0.1,284884,0.505,241548,0.605,201836,0.698
100,0.2,0.6,8,8,1.0,0.5,259285,0.713,218266,0.851,204559,0.828
100,0.2,0.6,8,8,1.0,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,8,1.0,0.5,696229,0.889,702790,0.889,688452,0.889
100,0.2,0.6,8,8,1.0,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,8,1.0,0.5,191613,0.654,201379,0.635,169287,0.698
100,0.2,0.6,8,8,1.0,0.5,166823,0.824,176122,0.795,143439,0.941
100,0.2,0.6,8,8,1.0,0.5,217521,0.601,230874,0.590,187995,0.662
100,0.2,0.6,8,8,1.0,0.5,177695,0.761,208641,0.668,169189,0.740
100,0.2,0.6,8,8,1.0,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,8,1.0,0.5,233899,0.559,203702,0.635,185735,0.673
100,0.2,0.6,8,8,1.0,1.0,216801,0.756,205041,0.814,174259,0.872
100,0.2,0.6,8,8,1.0,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,8,1.0,1.0,628316,0.889,647034,0.889,642793,0.889
100,0.2,0.6,8,8,1.0,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,8,1.0,1.0,168509,0.651,175213,0.652,166538,0.657
100,0.2,0.6,8,8,1.0,1.0,135933,0.869,148539,0.810,119943,0.968
100,0.2,0.6,8,8,1.0,1.0,188781,0.594,197338,0.605,163922,0.640
100,0.2,0.6,8,8,1.0,1.0,155705,0.780,170765,0.728,156488,0.713
100,0.2,0.6,8,8,1.0,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,8,1.0,1.0,188988,0.606,187672,0.626,167781,0.655
100,0.2,0.6,8,8,1.0,2.0,198427,0.709,175528,0.800,150027,0.860
100,0.2,0.6,8,8,1.0,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,8,1.0,2.0,552937,0.889,573646,0.889,550879,0.889
100,0.2,0.6,8,8,1.0,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,8,1.0,2.0,138671,0.636,132360,0.671,129021,0.676
100,0.2,0.6,8,8,1.0,2.0,106257,0.874,118139,0.785,108265,0.821
100,0.2,0.6,8,8,1.0,2.0,159536,0.573,170337,0.570,130256,0.626
100,0.2,0.6,8,8,1.0,2.0,134837,0.771,153192,0.706,117472,0.749
100,0.2,0.6,8,8,1.0,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,8,1.0,2.0,176062,0.538,148175,0.665,127369,0.674
100,0.2,0.6,8,8,5.0,0.1,263686,0.751,270648,0.745,230753,0.852
100,0.2,0.6,8,8,5.0,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,8,5.0,0.1,743658,0.889,731267,0.889,742306,0.889
100,0.2,0.6,8,8,5.0,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,8,5.0,0.1,224189,0.632,216758,0.658,204988,0.692
100,0.2,0.6,8,8,5.0,0.1,193139,0.815,204322,0.780,176251,0.891
100,0.2,0.6,8,8,5.0,0.1,251515,0.601,256386,0.603,220724,0.649
100,0.2,0.6,8,8,5.0,0.1,192274,0.771,210235,0.623,186695,0.752
100,0.2,0.6,8,8,5.0,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,8,5.0,0.1,284884,0.505,241548,0.605,201836,0.698
100,0.2,0.6,8,8,5.0,0.5,259285,0.713,218266,0.851,204559,0.828
100,0.2,0.6,8,8,5.0,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,8,5.0,0.5,685246,0.889,721658,0.889,687920,0.889
100,0.2,0.6,8,8,5.0,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,8,5.0,0.5,191613,0.654,201379,0.635,176905,0.683
100,0.2,0.6,8,8,5.0,0.5,166823,0.824,182167,0.792,143439,0.934
100,0.2,0.6,8,8,5.0,0.5,217521,0.601,191841,0.637,186797,0.665
100,0.2,0.6,8,8,5.0,0.5,177695,0.761,208641,0.668,169189,0.740
100,0.2,0.6,8,8,5.0,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,8,5.0,0.5,189171,0.661,203702,0.635,185735,0.673
100,0.2,0.6,8,8,5.0,1.0,205952,0.782,223064,0.814,174259,0.861
100,0.2,0.6,8,8,5.0,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,8,5.0,1.0,628316,0.889,647034,0.889,632726,0.889
100,0.2,0.6,8,8,5.0,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,8,5.0,1.0,168509,0.651,175213,0.652,158614,0.672
100,0.2,0.6,8,8,5.0,1.0,135933,0.869,148539,0.810,133254,0.861
100,0.2,0.6,8,8,5.0,1.0,188781,0.594,197338,0.605,186581,0.573
100,0.2,0.6,8,8,5.0,1.0,155705,0.780,170765,0.728,156488,0.713
100,0.2,0.6,8,8,5.0,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,8,5.0,1.0,188988,0.606,187672,0.626,182118,0.605
100,0.2,0.6,8,8,5.0,2.0,198427,0.709,176971,0.812,158577,0.794
100,0.2,0.6,8,8,5.0,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,8,5.0,2.0,552937,0.889,573646,0.889,557754,0.889
100,0.2,0.6,8,8,5.0,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,8,5.0,2.0,143303,0.628,137752,0.667,112180,0.651
100,0.2,0.6,8,8,5.0,2.0,106257,0.874,118139,0.785,101699,0.868
100,0.2,0.6,8,8,5.0,2.0,159536,0.573,170337,0.570,129937,0.626
100,0.2,0.6,8,8,5.0,2.0,134837,0.771,153192,0.706,144661,0.642
100,0.2,0.6,8,8,5.0,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,8,5.0,2.0,176062,0.538,153796,0.645,140072,0.634
100,0.2,0.6,8,8,10.0,0.1,263686,0.751,270648,0.745,232732,0.845
100,0.2,0.6,8,8,10.0,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,8,10.0,0.1,743658,0.889,676128,0.889,742306,0.889
100,0.2,0.6,8,8,10.0,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,8,10.0,0.1,205086,0.667,216758,0.658,212392,0.666
100,0.2,0.6,8,8,10.0,0.1,339814,0.703,221853,0.776,170104,0.902
100,0.2,0.6,8,8,10.0,0.1,251515,0.601,256386,0.603,219892,0.642
100,0.2,0.6,8,8,10.0,0.1,192274,0.771,208234,0.734,186695,0.752
100,0.2,0.6,8,8,10.0,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,8,10.0,0.1,284884,0.505,241548,0.605,203132,0.693
100,0.2,0.6,8,8,10.0,0.5,259285,0.713,218266,0.851,204559,0.829
100,0.2,0.6,8,8,10.0,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,8,10.0,0.5,685246,0.889,702790,0.889,687920,0.889
100,0.2,0.6,8,8,10.0,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,8,10.0,0.5,191613,0.656,239554,0.502,178463,0.677
100,0.2,0.6,8,8,10.0,0.5,166823,0.824,176122,0.795,150323,0.887
100,0.2,0.6,8,8,10.0,0.5,217521,0.601,230874,0.590,193295,0.630
100,0.2,0.6,8,8,10.0,0.5,177695,0.761,208641,0.668,149402,0.824
100,0.2,0.6,8,8,10.0,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,8,10.0,0.5,233899,0.559,209464,0.663,184824,0.675
100,0.2,0.6,8,8,10.0,1.0,193694,0.853,205041,0.814,174259,0.861
100,0.2,0.6,8,8,10.0,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,8,10.0,1.0,628316,0.889,647034,0.889,631295,0.889
100,0.2,0.6,8,8,10.0,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,8,10.0,1.0,168509,0.651,175213,0.652,161736,0.657
100,0.2,0.6,8,8,10.0,1.0,135933,0.869,148539,0.810,133254,0.861
100,0.2,0.6,8,8,10.0,1.0,188781,0.594,197338,0.605,148027,0.713
100,0.2,0.6,8,8,10.0,1.0,155705,0.780,170765,0.728,156488,0.713
100,0.2,0.6,8,8,10.0,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,8,10.0,1.0,188988,0.606,187672,0.626,168056,0.652
100,0.2,0.6,8,8,10.0,2.0,198427,0.709,176971,0.812,159791,0.789
100,0.2,0.6,8,8,10.0,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,8,10.0,2.0,552937,0.889,573646,0.889,547688,0.889
100,0.2,0.6,8,8,10.0,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,8,10.0,2.0,138671,0.636,144155,0.641,126932,0.658
100,0.2,0.6,8,8,10.0,2.0,106257,0.874,122661,0.780,101699,0.868
100,0.2,0.6,8,8,10.0,2.0,159536,0.573,170337,0.570,119394,0.677
100,0.2,0.6,8,8,10.0,2.0,134837,0.771,120295,0.818,116997,0.751
100,0.2,0.6,8,8,10.0,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,8,10.0,2.0,167782,0.582,155179,0.617,140258,0.632
100,0.2,0.6,8,16,0.5,0.1,128057,0.728,120883,0.774,142253,0.632
100,0.2,0.6,8,16,0.5,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,16,0.5,0.1,336641,0.888,355327,0.844,331231,0.887
100,0.2,0.6,8,16,0.5,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,16,0.5,0.1,129174,0.586,139564,0.554,124603,0.585
100,0.2,0.6,8,16,0.5,0.1,143163,0.664,153561,0.631,127163,0.725
100,0.2,0.6,8,16,0.5,0.1,143919,0.568,140420,0.591,190627,0.401
100,0.2,0.6,8,16,0.5,0.1,154387,0.450,146026,0.481,137081,0.428
100,0.2,0.6,8,16,0.5,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,16,0.5,0.1,131610,0.596,133680,0.590,135892,0.550
100,0.2,0.6,8,16,0.5,0.5,118252,0.718,113718,0.745,112093,0.734
100,0.2,0.6,8,16,0.5,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,16,0.5,0.5,315324,0.854,328603,0.833,291398,0.886
100,0.2,0.6,8,16,0.5,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,16,0.5,0.5,116859,0.580,133711,0.533,108574,0.596
100,0.2,0.6,8,16,0.5,0.5,124766,0.678,135864,0.639,107942,0.753
100,0.2,0.6,8,16,0.5,0.5,117335,0.605,105520,0.661,151219,0.442
100,0.2,0.6,8,16,0.5,0.5,127098,0.487,124517,0.508,120701,0.426
100,0.2,0.6,8,16,0.5,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,16,0.5,0.5,118947,0.594,120692,0.588,115802,0.570
100,0.2,0.6,8,16,0.5,1.0,105338,0.725,95480,0.793,109411,0.659
100,0.2,0.6,8,16,0.5,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,16,0.5,1.0,281247,0.884,282511,0.894,268975,0.862
100,0.2,0.6,8,16,0.5,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,16,0.5,1.0,100525,0.599,124332,0.515,90430,0.623
100,0.2,0.6,8,16,0.5,1.0,104870,0.700,108455,0.696,99201,0.722
100,0.2,0.6,8,16,0.5,1.0,103811,0.594,124980,0.535,121232,0.499
100,0.2,0.6,8,16,0.5,1.0,133159,0.429,130806,0.450,121961,0.434
100,0.2,0.6,8,16,0.5,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,16,0.5,1.0,102843,0.604,110888,0.578,99311,0.582
100,0.2,0.6,8,16,0.5,2.0,91447,0.698,86355,0.743,83876,0.719
100,0.2,0.6,8,16,0.5,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,16,0.5,2.0,234949,0.837,244056,0.890,217445,0.874
100,0.2,0.6,8,16,0.5,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,16,0.5,2.0,79097,0.625,83821,0.599,79174,0.580
100,0.2,0.6,8,16,0.5,2.0,77845,0.780,95876,0.664,85693,0.674
100,0.2,0.6,8,16,0.5,2.0,104122,0.472,119167,0.445,83743,0.589
100,0.2,0.6,8,16,0.5,2.0,109436,0.432,109435,0.466,91454,0.383
100,0.2,0.6,8,16,0.5,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,16,0.5,2.0,84408,0.599,86345,0.605,78920,0.592
100,0.2,0.6,8,16,1.0,0.1,128057,0.728,120883,0.774,148103,0.614
100,0.2,0.6,8,16,1.0,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,16,1.0,0.1,336641,0.888,330910,0.908,324220,0.908
100,0.2,0.6,8,16,1.0,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,16,1.0,0.1,148000,0.493,139564,0.554,125720,0.580
100,0.2,0.6,8,16,1.0,0.1,143163,0.664,153561,0.631,130099,0.727
100,0.2,0.6,8,16,1.0,0.1,143919,0.568,140420,0.591,136896,0.560
100,0.2,0.6,8,16,1.0,0.1,152343,0.454,146026,0.481,137081,0.428
100,0.2,0.6,8,16,1.0,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,16,1.0,0.1,131610,0.596,133680,0.590,136872,0.549
100,0.2,0.6,8,16,1.0,0.5,118252,0.718,117971,0.769,127855,0.638
100,0.2,0.6,8,16,1.0,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,16,1.0,0.5,315324,0.854,328603,0.833,303671,0.883
100,0.2,0.6,8,16,1.0,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,16,1.0,0.5,116859,0.580,133711,0.533,109696,0.591
100,0.2,0.6,8,16,1.0,0.5,124766,0.678,135864,0.639,125171,0.675
100,0.2,0.6,8,16,1.0,0.5,117335,0.605,105520,0.661,122711,0.549
100,0.2,0.6,8,16,1.0,0.5,127098,0.487,124517,0.508,120701,0.426
100,0.2,0.6,8,16,1.0,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,16,1.0,0.5,118947,0.594,120692,0.588,118431,0.558
100,0.2,0.6,8,16,1.0,1.0,105338,0.725,95480,0.793,109411,0.659
100,0.2,0.6,8,16,1.0,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,16,1.0,1.0,281247,0.884,282511,0.894,267841,0.859
100,0.2,0.6,8,16,1.0,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,16,1.0,1.0,100525,0.599,124332,0.515,100480,0.555
100,0.2,0.6,8,16,1.0,1.0,104870,0.700,108455,0.696,92710,0.764
100,0.2,0.6,8,16,1.0,1.0,103811,0.594,124980,0.535,109135,0.558
100,0.2,0.6,8,16,1.0,1.0,133159,0.429,124490,0.554,107617,0.415
100,0.2,0.6,8,16,1.0,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,16,1.0,1.0,102843,0.604,110888,0.578,101856,0.568
100,0.2,0.6,8,16,1.0,2.0,91447,0.698,86355,0.743,97223,0.638
100,0.2,0.6,8,16,1.0,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,16,1.0,2.0,254987,0.842,244056,0.890,227576,0.863
100,0.2,0.6,8,16,1.0,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,16,1.0,2.0,79097,0.625,83821,0.599,71478,0.628
100,0.2,0.6,8,16,1.0,2.0,77845,0.780,87644,0.721,81536,0.702
100,0.2,0.6,8,16,1.0,2.0,104122,0.472,119167,0.445,87652,0.563
100,0.2,0.6,8,16,1.0,2.0,109436,0.432,109435,0.466,91454,0.383
100,0.2,0.6,8,16,1.0,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,16,1.0,2.0,96694,0.506,86345,0.605,77984,0.600
100,0.2,0.6,8,16,5.0,0.1,128057,0.728,120883,0.774,142000,0.634
100,0.2,0.6,8,16,5.0,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,16,5.0,0.1,336641,0.888,330910,0.908,334486,0.883
100,0.2,0.6,8,16,5.0,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,16,5.0,0.1,129174,0.586,139564,0.554,122426,0.594
100,0.2,0.6,8,16,5.0,0.1,143163,0.664,153561,0.631,127956,0.722
100,0.2,0.6,8,16,5.0,0.1,143919,0.556,140420,0.591,179599,0.424
100,0.2,0.6,8,16,5.0,0.1,152343,0.454,146026,0.481,137158,0.426
100,0.2,0.6,8,16,5.0,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,16,5.0,0.1,131610,0.596,133680,0.590,138294,0.540
100,0.2,0.6,8,16,5.0,0.5,118252,0.718,113718,0.745,117591,0.684
100,0.2,0.6,8,16,5.0,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,16,5.0,0.5,315324,0.854,328603,0.833,295965,0.880
100,0.2,0.6,8,16,5.0,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,16,5.0,0.5,116859,0.580,133711,0.533,106180,0.608
100,0.2,0.6,8,16,5.0,0.5,124766,0.678,135864,0.639,111996,0.726
100,0.2,0.6,8,16,5.0,0.5,117335,0.605,105520,0.661,132769,0.526
100,0.2,0.6,8,16,5.0,0.5,127098,0.487,124517,0.508,120791,0.423
100,0.2,0.6,8,16,5.0,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,16,5.0,0.5,118947,0.594,120692,0.588,114610,0.574
100,0.2,0.6,8,16,5.0,1.0,105338,0.725,95480,0.793,100561,0.720
100,0.2,0.6,8,16,5.0,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,16,5.0,1.0,281247,0.884,226831,0.926,274518,0.854
100,0.2,0.6,8,16,5.0,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,16,5.0,1.0,100525,0.599,124332,0.515,93420,0.608
100,0.2,0.6,8,16,5.0,1.0,104870,0.700,108455,0.696,94822,0.722
100,0.2,0.6,8,16,5.0,1.0,103811,0.594,124980,0.535,120075,0.503
100,0.2,0.6,8,16,5.0,1.0,133159,0.429,131846,0.466,103890,0.426
100,0.2,0.6,8,16,5.0,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,16,5.0,1.0,103146,0.610,110888,0.578,98125,0.586
100,0.2,0.6,8,16,5.0,2.0,91447,0.698,86355,0.743,83064,0.678
100,0.2,0.6,8,16,5.0,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,16,5.0,2.0,230096,0.866,244056,0.890,216802,0.890
100,0.2,0.6,8,16,5.0,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,16,5.0,2.0,79097,0.625,83821,0.599,78926,0.579
100,0.2,0.6,8,16,5.0,2.0,77845,0.780,95870,0.656,74093,0.734
100,0.2,0.6,8,16,5.0,2.0,104122,0.472,119167,0.445,102915,0.476
100,0.2,0.6,8,16,5.0,2.0,95888,0.496,109435,0.466,82015,0.427
100,0.2,0.6,8,16,5.0,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,16,5.0,2.0,84408,0.599,86345,0.605,76334,0.604
100,0.2,0.6,8,16,10.0,0.1,128057,0.728,120883,0.774,125263,0.726
100,0.2,0.6,8,16,10.0,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,16,10.0,0.1,336641,0.888,330910,0.908,334486,0.883
100,0.2,0.6,8,16,10.0,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,16,10.0,0.1,129174,0.586,139564,0.554,121230,0.599
100,0.2,0.6,8,16,10.0,0.1,143163,0.664,153561,0.631,127997,0.720
100,0.2,0.6,8,16,10.0,0.1,143919,0.568,140420,0.591,184740,0.412
100,0.2,0.6,8,16,10.0,0.1,152343,0.454,146026,0.481,134463,0.431
100,0.2,0.6,8,16,10.0,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,16,10.0,0.1,131610,0.596,133680,0.590,137704,0.541
100,0.2,0.6,8,16,10.0,0.5,118252,0.718,113718,0.745,112170,0.713
100,0.2,0.6,8,16,10.0,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,16,10.0,0.5,315324,0.854,328603,0.833,295965,0.880
100,0.2,0.6,8,16,10.0,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,16,10.0,0.5,116859,0.580,133711,0.533,112440,0.572
100,0.2,0.6,8,16,10.0,0.5,124766,0.678,135864,0.639,111996,0.726
100,0.2,0.6,8,16,10.0,0.5,117335,0.605,105520,0.661,162793,0.414
100,0.2,0.6,8,16,10.0,0.5,127098,0.487,124517,0.508,117994,0.429
100,0.2,0.6,8,16,10.0,0.5,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,16,10.0,0.5,118947,0.594,120692,0.588,114610,0.573
100,0.2,0.6,8,16,10.0,1.0,105338,0.725,95480,0.793,100561,0.713
100,0.2,0.6,8,16,10.0,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,16,10.0,1.0,281247,0.884,282511,0.894,268296,0.866
100,0.2,0.6,8,16,10.0,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,16,10.0,1.0,100525,0.599,124332,0.515,102577,0.539
100,0.2,0.6,8,16,10.0,1.0,104870,0.700,108455,0.696,92627,0.737
100,0.2,0.6,8,16,10.0,1.0,103811,0.594,124980,0.535,142132,0.410
100,0.2,0.6,8,16,10.0,1.0,133159,0.429,111102,0.540,103804,0.422
100,0.2,0.6,8,16,10.0,1.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,16,10.0,1.0,102843,0.604,127471,0.478,98125,0.585
100,0.2,0.6,8,16,10.0,2.0,91447,0.698,86355,0.743,83064,0.678
100,0.2,0.6,8,16,10.0,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,16,10.0,2.0,254987,0.842,244056,0.890,215717,0.879
100,0.2,0.6,8,16,10.0,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,16,10.0,2.0,79097,0.625,83821,0.599,78433,0.579
100,0.2,0.6,8,16,10.0,2.0,77845,0.780,87644,0.721,72003,0.753
100,0.2,0.6,8,16,10.0,2.0,104122,0.472,119167,0.445,113876,0.405
100,0.2,0.6,8,16,10.0,2.0,109436,0.432,109435,0.466,87632,0.393
100,0.2,0.6,8,16,10.0,2.0,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,16,10.0,2.0,84408,0.599,86345,0.605,76334,0.604
100,0.2,0.6,8,32,0.5,0.1,117940,0.381,116807,0.417,87054,0.439
100,0.2,0.6,8,32,0.5,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,32,0.5,0.1,189640,0.771,196854,0.750,164216,0.869
100,0.2,0.6,8,32,0.5,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,32,0.5,0.1,114306,0.362,121734,0.366,116450,0.304
100,0.2,0.6,8,32,0.5,0.1,105842,0.465,118731,0.443,110218,0.393
100,0.2,0.6,8,32,0.5,0.1,96289,0.367,105380,0.351,81650,0.376
100,0.2,0.6,8,32,0.5,0.1,119777,0.308,135618,0.303,107282,0.274
100,0.2,0.6,8,32,0.5,0.1,0,0.000,0,0.000,0,0.000
100,0.2,0.6,8,32,0.5,0.1,111792,0.335,125204,0.323,90316,0.366
100,0.2,0.6,8,32,0.5,0.5,99809,0.402,115076,0.385,78120,0.429
