podCount,alpha,replicaCount,nodeCount,CCR,speedHete,MPEFT,MPEFTusage,IPPTS,IPPTSusage,HWS-BJ,HWS-BJusage
1100,0.2,4,8,0.5,0.1,55516,0.289,54864,0.291,47162,0.340
1100,0.2,4,8,0.5,0.1,40509,0.370,40274,0.373,33939,0.445
1100,0.2,4,8,0.5,0.1,41767,0.401,42305,0.395,36732,0.455
1100,0.2,4,8,0.5,0.1,40594,0.342,41091,0.342,34669,0.401
1100,0.2,4,8,0.5,0.1,54026,0.293,54250,0.290,41831,0.377
1100,0.2,4,8,0.5,0.1,38049,0.390,37820,0.388,33873,0.429
1100,0.2,4,8,0.5,0.1,39313,0.381,39447,0.381,33269,0.450
1100,0.2,4,8,0.5,0.1,40533,0.406,39784,0.422,35159,0.467
1100,0.2,4,8,0.5,0.1,36461,0.370,36022,0.376,30654,0.433
1100,0.2,4,8,0.5,0.5,54267,0.319,54318,0.320,46955,0.365
1100,0.2,4,8,0.5,0.5,49560,0.288,49281,0.290,40919,0.338
1100,0.2,4,8,0.5,0.5,37975,0.361,38456,0.365,33403,0.411
1100,0.2,4,8,0.5,0.5,38526,0.387,37780,0.327,35374,0.421
1100,0.2,4,8,0.5,0.5,37607,0.332,37474,0.334,32408,0.383
1100,0.2,4,8,0.5,0.5,49022,0.289,48156,0.294,42129,0.350
1100,0.2,4,8,0.5,0.5,34590,0.382,34635,0.383,30349,0.439
1100,0.2,4,8,0.5,0.5,35617,0.384,35096,0.384,28869,0.471
1100,0.2,4,8,0.5,0.5,37442,0.404,36875,0.397,33104,0.439
1100,0.2,4,8,0.5,0.5,32757,0.371,32685,0.370,29127,0.421
1100,0.2,4,8,0.5,1.0,49621,0.324,50156,0.317,44694,0.359
1100,0.2,4,8,0.5,1.0,44119,0.286,43986,0.286,36077,0.348
1100,0.2,4,8,0.5,1.0,34938,0.361,34519,0.367,29459,0.427
1100,0.2,4,8,0.5,1.0,34751,0.377,35721,0.367,31341,0.417
1100,0.2,4,8,0.5,1.0,34327,0.325,34776,0.320,29295,0.380
1100,0.2,4,8,0.5,1.0,43653,0.284,43839,0.286,36050,0.347
1100,0.2,4,8,0.5,1.0,31791,0.388,31129,0.383,27072,0.461
1100,0.2,4,8,0.5,1.0,31914,0.383,31668,0.385,26768,0.455
1100,0.2,4,8,0.5,1.0,34459,0.382,33603,0.386,28990,0.444
1100,0.2,4,8,0.5,1.0,28816,0.372,29452,0.364,24805,0.437
1100,0.2,4,8,0.5,2.0,43546,0.324,43018,0.327,37103,0.372
1100,0.2,4,8,0.5,2.0,36960,0.278,36409,0.281,31495,0.326
1100,0.2,4,8,0.5,2.0,30121,0.359,30608,0.364,26025,0.414
1100,0.2,4,8,0.5,2.0,30310,0.347,30444,0.346,26882,0.374
1100,0.2,4,8,0.5,2.0,30193,0.303,30074,0.302,24845,0.363
1100,0.2,4,8,0.5,2.0,36567,0.278,35809,0.288,31626,0.323
1100,0.2,4,8,0.5,2.0,26607,0.377,27206,0.371,22908,0.443
1100,0.2,4,8,0.5,2.0,26786,0.383,26423,0.384,21251,0.485
1100,0.2,4,8,0.5,2.0,29813,0.356,28583,0.372,24659,0.432
1100,0.2,4,8,0.5,2.0,23913,0.366,23564,0.367,20681,0.420
1100,0.2,4,8,1.0,0.1,83657,0.223,83921,0.221,72291,0.255
1100,0.2,4,8,1.0,0.1,82655,0.194,81255,0.196,67696,0.234
1100,0.2,4,8,1.0,0.1,62073,0.244,60147,0.252,52294,0.290
1100,0.2,4,8,1.0,0.1,63735,0.263,65395,0.256,56452,0.294
1100,0.2,4,8,1.0,0.1,62229,0.225,60188,0.229,55009,0.254
1100,0.2,4,8,1.0,0.1,79223,0.200,80176,0.197,68173,0.227
1100,0.2,4,8,1.0,0.1,56093,0.264,56770,0.258,50002,0.293
1100,0.2,4,8,1.0,0.1,57309,0.265,57362,0.261,46620,0.319
1100,0.2,4,8,1.0,0.1,61884,0.266,61587,0.268,51734,0.321
