podCount,alpha,density,replicaCount,nodeCount,CCR,speedHete,MPEFT,MPEFTusage,IPPTS,IPPTSusage,CUSTOM,CUSTOMusage
100,0.8,0.6,8,4,1.0,0.5,333196,0.752,344079,0.753,277420,0.821
100,0.8,0.6,8,4,1.0,0.5,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,4,1.0,0.5,623113,0.427,681021,0.427,567033,0.427
100,0.8,0.6,8,4,1.0,1.0,586745,0.533,636201,0.533,489009,0.533
100,0.8,0.6,8,4,1.0,1.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,4,1.0,1.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,4,1.0,1.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,4,1.0,1.0,519095,0.427,580626,0.427,528801,0.427
100,0.8,0.6,8,4,1.0,1.0,391744,0.533,406815,0.533,365746,0.533
100,0.8,0.6,8,4,1.0,1.0,404357,0.457,429274,0.457,334368,0.457
100,0.8,0.6,8,4,1.0,1.0,291088,0.756,304604,0.777,250052,0.778
100,0.8,0.6,8,4,1.0,1.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,4,1.0,1.0,532347,0.427,641454,0.427,525167,0.427
100,0.8,0.6,8,4,1.0,2.0,469219,0.533,551881,0.533,415900,0.533
100,0.8,0.6,8,4,1.0,2.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,4,1.0,2.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,4,1.0,2.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,4,1.0,2.0,414589,0.427,464654,0.427,450740,0.427
100,0.8,0.6,8,4,1.0,2.0,306571,0.533,321201,0.533,283535,0.533
100,0.8,0.6,8,4,1.0,2.0,311152,0.457,347216,0.457,266852,0.457
100,0.8,0.6,8,4,1.0,2.0,238252,0.761,269351,0.756,163822,0.783
100,0.8,0.6,8,4,1.0,2.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,4,1.0,2.0,443866,0.427,554255,0.427,415665,0.427
100,0.8,0.6,8,4,5.0,0.1,669518,0.533,725235,0.533,584800,0.533
100,0.8,0.6,8,4,5.0,0.1,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,4,5.0,0.1,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,4,5.0,0.1,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,4,5.0,0.1,650611,0.427,684840,0.427,630847,0.427
100,0.8,0.6,8,4,5.0,0.1,525019,0.533,535978,0.533,493387,0.533
100,0.8,0.6,8,4,5.0,0.1,558777,0.457,568911,0.457,507587,0.457
100,0.8,0.6,8,4,5.0,0.1,362558,0.758,386334,0.742,322557,0.785
100,0.8,0.6,8,4,5.0,0.1,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,4,5.0,0.1,695587,0.427,750858,0.427,654786,0.427
100,0.8,0.6,8,4,5.0,0.5,638334,0.533,675479,0.533,572210,0.533
100,0.8,0.6,8,4,5.0,0.5,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,4,5.0,0.5,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,4,5.0,0.5,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,4,5.0,0.5,582425,0.427,628195,0.427,563974,0.427
100,0.8,0.6,8,4,5.0,0.5,454639,0.533,463951,0.533,425242,0.533
100,0.8,0.6,8,4,5.0,0.5,468097,0.457,500481,0.457,413472,0.457
100,0.8,0.6,8,4,5.0,0.5,333196,0.752,344079,0.753,277420,0.821
100,0.8,0.6,8,4,5.0,0.5,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,4,5.0,0.5,621765,0.427,700129,0.427,579574,0.427
100,0.8,0.6,8,4,5.0,1.0,586745,0.533,614136,0.533,507525,0.533
100,0.8,0.6,8,4,5.0,1.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,4,5.0,1.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,4,5.0,1.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,4,5.0,1.0,504316,0.427,580626,0.427,464981,0.427
100,0.8,0.6,8,4,5.0,1.0,391744,0.533,406815,0.533,370820,0.533
100,0.8,0.6,8,4,5.0,1.0,399887,0.457,434399,0.457,348414,0.457
100,0.8,0.6,8,4,5.0,1.0,291088,0.756,304604,0.777,234977,0.858
100,0.8,0.6,8,4,5.0,1.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,4,5.0,1.0,545424,0.427,641454,0.427,470682,0.427
100,0.8,0.6,8,4,5.0,2.0,467484,0.533,551881,0.533,344280,0.533
100,0.8,0.6,8,4,5.0,2.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,4,5.0,2.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,4,5.0,2.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,4,5.0,2.0,414589,0.427,461165,0.427,363205,0.427
100,0.8,0.6,8,4,5.0,2.0,306571,0.533,327228,0.533,280824,0.533
100,0.8,0.6,8,4,5.0,2.0,311152,0.457,347216,0.457,266256,0.457
100,0.8,0.6,8,4,5.0,2.0,212744,0.711,269351,0.756,173616,0.876
100,0.8,0.6,8,4,5.0,2.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,4,5.0,2.0,438594,0.427,554255,0.427,292459,0.427
100,0.8,0.6,8,4,10.0,0.1,698636,0.533,725235,0.533,637867,0.533
100,0.8,0.6,8,4,10.0,0.1,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,4,10.0,0.1,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,4,10.0,0.1,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,4,10.0,0.1,650611,0.427,683315,0.427,589855,0.427
100,0.8,0.6,8,4,10.0,0.1,525019,0.533,535978,0.533,493387,0.533
100,0.8,0.6,8,4,10.0,0.1,541903,0.457,568911,0.457,506422,0.457
100,0.8,0.6,8,4,10.0,0.1,367117,0.740,386334,0.742,333071,0.759
100,0.8,0.6,8,4,10.0,0.1,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,4,10.0,0.1,640095,0.427,750858,0.427,585126,0.427
100,0.8,0.6,8,4,10.0,0.5,638334,0.533,675479,0.533,572210,0.533
100,0.8,0.6,8,4,10.0,0.5,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,4,10.0,0.5,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,4,10.0,0.5,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,4,10.0,0.5,585066,0.427,628195,0.427,520186,0.427
100,0.8,0.6,8,4,10.0,0.5,454639,0.533,463951,0.533,433248,0.533
100,0.8,0.6,8,4,10.0,0.5,469913,0.457,489325,0.457,413384,0.457
100,0.8,0.6,8,4,10.0,0.5,333196,0.752,344079,0.753,277420,0.821
100,0.8,0.6,8,4,10.0,0.5,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,4,10.0,0.5,621765,0.427,712309,0.427,510525,0.427
100,0.8,0.6,8,4,10.0,1.0,586745,0.533,648737,0.533,507525,0.533
100,0.8,0.6,8,4,10.0,1.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,4,10.0,1.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,4,10.0,1.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,4,10.0,1.0,519095,0.427,528310,0.427,453875,0.427
100,0.8,0.6,8,4,10.0,1.0,391744,0.533,406815,0.533,362867,0.533
100,0.8,0.6,8,4,10.0,1.0,404551,0.457,439247,0.457,348328,0.457
100,0.8,0.6,8,4,10.0,1.0,217927,0.774,304604,0.777,227596,0.776
100,0.8,0.6,8,4,10.0,1.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,4,10.0,1.0,535577,0.427,641454,0.427,439360,0.427
100,0.8,0.6,8,4,10.0,2.0,464515,0.533,551881,0.533,414805,0.533
100,0.8,0.6,8,4,10.0,2.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,4,10.0,2.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,4,10.0,2.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,4,10.0,2.0,414589,0.427,482796,0.427,362567,0.427
100,0.8,0.6,8,4,10.0,2.0,306571,0.533,321201,0.533,280824,0.533
100,0.8,0.6,8,4,10.0,2.0,327316,0.457,347216,0.457,264948,0.457
100,0.8,0.6,8,4,10.0,2.0,238252,0.761,269351,0.756,202738,0.762
100,0.8,0.6,8,4,10.0,2.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,4,10.0,2.0,438594,0.427,554255,0.427,342172,0.427
100,0.8,0.6,8,8,0.5,0.1,269907,0.758,265052,0.826,216439,0.811
100,0.8,0.6,8,8,0.5,0.1,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,8,0.5,0.1,773164,0.889,790340,0.889,768001,0.889
100,0.8,0.6,8,8,0.5,0.1,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,8,0.5,0.1,205735,0.681,215441,0.665,202266,0.669
100,0.8,0.6,8,8,0.5,0.1,206724,0.773,197661,0.763,175008,0.907
100,0.8,0.6,8,8,0.5,0.1,211358,0.664,198031,0.675,208530,0.643
100,0.8,0.6,8,8,0.5,0.1,178579,0.775,221742,0.644,176953,0.740
100,0.8,0.6,8,8,0.5,0.1,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,8,0.5,0.1,235927,0.651,236404,0.660,225780,0.673
100,0.8,0.6,8,8,0.5,0.5,209626,0.795,228147,0.747,195053,0.816
100,0.8,0.6,8,8,0.5,0.5,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,8,0.5,0.5,715151,0.889,728042,0.889,710730,0.889
100,0.8,0.6,8,8,0.5,0.5,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,8,0.5,0.5,203230,0.617,195229,0.649,181702,0.655
100,0.8,0.6,8,8,0.5,0.5,179374,0.774,180665,0.784,152878,0.905
100,0.8,0.6,8,8,0.5,0.5,182845,0.672,178200,0.718,161038,0.764
100,0.8,0.6,8,8,0.5,0.5,173923,0.728,213904,0.607,154757,0.753
100,0.8,0.6,8,8,0.5,0.5,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,8,0.5,0.5,205104,0.667,208131,0.661,200616,0.673
100,0.8,0.6,8,8,0.5,1.0,188588,0.808,206400,0.750,174133,0.821
100,0.8,0.6,8,8,0.5,1.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,8,0.5,1.0,655270,0.889,675447,0.889,652893,0.889
100,0.8,0.6,8,8,0.5,1.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,8,0.5,1.0,169751,0.645,161353,0.697,155167,0.672
100,0.8,0.6,8,8,0.5,1.0,159181,0.762,137769,0.811,509788,0.508
100,0.8,0.6,8,8,0.5,1.0,162543,0.661,160713,0.708,141391,0.758
100,0.8,0.6,8,8,0.5,1.0,154679,0.728,164613,0.709,135932,0.763
100,0.8,0.6,8,8,0.5,1.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,8,0.5,1.0,198094,0.639,180289,0.641,179434,0.673
100,0.8,0.6,8,8,0.5,2.0,152197,0.853,170993,0.795,133487,0.879
100,0.8,0.6,8,8,0.5,2.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,8,0.5,2.0,554459,0.889,560603,0.889,567013,0.889
100,0.8,0.6,8,8,0.5,2.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,8,0.5,2.0,131102,0.662,135444,0.675,126574,0.666
100,0.8,0.6,8,8,0.5,2.0,122793,0.779,131020,0.742,104345,0.898
100,0.8,0.6,8,8,0.5,2.0,117886,0.698,151407,0.606,113474,0.759
100,0.8,0.6,8,8,0.5,2.0,134408,0.727,146535,0.691,107470,0.772
100,0.8,0.6,8,8,0.5,2.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,8,0.5,2.0,143082,0.697,156414,0.666,134781,0.663
100,0.8,0.6,8,8,1.0,0.1,240683,0.763,257114,0.716,221125,0.831
100,0.8,0.6,8,8,1.0,0.1,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,8,1.0,0.1,773164,0.889,790340,0.889,769681,0.889
100,0.8,0.6,8,8,1.0,0.1,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,8,1.0,0.1,281294,0.630,215441,0.665,201709,0.672
100,0.8,0.6,8,8,1.0,0.1,213277,0.786,218160,0.825,174825,0.895
100,0.8,0.6,8,8,1.0,0.1,205269,0.634,203545,0.707,176557,0.784
100,0.8,0.6,8,8,1.0,0.1,178579,0.775,221742,0.644,175089,0.737
100,0.8,0.6,8,8,1.0,0.1,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,8,1.0,0.1,226625,0.662,236404,0.660,222233,0.696
100,0.8,0.6,8,8,1.0,0.5,227399,0.802,230706,0.799,201947,0.801
100,0.8,0.6,8,8,1.0,0.5,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,8,1.0,0.5,607397,0.889,727364,0.889,674308,0.889
100,0.8,0.6,8,8,1.0,0.5,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,8,1.0,0.5,188341,0.664,181652,0.644,179106,0.679
100,0.8,0.6,8,8,1.0,0.5,179374,0.774,180665,0.784,152878,0.909
100,0.8,0.6,8,8,1.0,0.5,182845,0.672,171955,0.690,172690,0.701
100,0.8,0.6,8,8,1.0,0.5,173923,0.728,175967,0.746,154757,0.749
100,0.8,0.6,8,8,1.0,0.5,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,8,1.0,0.5,205104,0.667,208269,0.675,173734,0.737
100,0.8,0.6,8,8,1.0,1.0,188588,0.808,215571,0.769,195701,0.792
100,0.8,0.6,8,8,1.0,1.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,8,1.0,1.0,660571,0.889,675447,0.889,658085,0.889
100,0.8,0.6,8,8,1.0,1.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,8,1.0,1.0,169751,0.645,161353,0.697,152343,0.679
100,0.8,0.6,8,8,1.0,1.0,159181,0.762,167936,0.734,132219,0.905
100,0.8,0.6,8,8,1.0,1.0,162543,0.661,160713,0.708,141391,0.758
100,0.8,0.6,8,8,1.0,1.0,136336,0.810,164613,0.709,149497,0.727
100,0.8,0.6,8,8,1.0,1.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,8,1.0,1.0,178591,0.660,188466,0.671,180721,0.668
100,0.8,0.6,8,8,1.0,2.0,152197,0.853,185510,0.733,160434,0.762
100,0.8,0.6,8,8,1.0,2.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,8,1.0,2.0,572078,0.889,590070,0.889,571118,0.889
100,0.8,0.6,8,8,1.0,2.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,8,1.0,2.0,131102,0.662,135444,0.675,120635,0.701
100,0.8,0.6,8,8,1.0,2.0,122793,0.779,131020,0.742,103397,0.906
100,0.8,0.6,8,8,1.0,2.0,117886,0.698,151407,0.606,113474,0.759
100,0.8,0.6,8,8,1.0,2.0,134408,0.727,146535,0.691,107470,0.772
100,0.8,0.6,8,8,1.0,2.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,8,1.0,2.0,144947,0.656,156414,0.666,147790,0.668
100,0.8,0.6,8,8,5.0,0.1,240683,0.763,257114,0.716,212624,0.831
100,0.8,0.6,8,8,5.0,0.1,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,8,5.0,0.1,773164,0.889,758806,0.889,768850,0.889
100,0.8,0.6,8,8,5.0,0.1,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,8,5.0,0.1,226681,0.637,215441,0.665,213138,0.643
100,0.8,0.6,8,8,5.0,0.1,206724,0.773,216657,0.750,127244,1.003
100,0.8,0.6,8,8,5.0,0.1,211358,0.664,220119,0.661,210573,0.638
100,0.8,0.6,8,8,5.0,0.1,178579,0.775,221742,0.644,176953,0.740
100,0.8,0.6,8,8,5.0,0.1,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,8,5.0,0.1,235927,0.651,236404,0.660,223944,0.684
100,0.8,0.6,8,8,5.0,0.5,209626,0.795,228147,0.747,190681,0.843
100,0.8,0.6,8,8,5.0,0.5,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,8,5.0,0.5,715151,0.889,728042,0.889,692681,0.889
100,0.8,0.6,8,8,5.0,0.5,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,8,5.0,0.5,188341,0.664,195229,0.649,187092,0.642
100,0.8,0.6,8,8,5.0,0.5,179374,0.774,180665,0.784,152092,0.912
100,0.8,0.6,8,8,5.0,0.5,182845,0.672,178200,0.718,184585,0.630
100,0.8,0.6,8,8,5.0,0.5,173923,0.728,213904,0.607,160965,0.789
100,0.8,0.6,8,8,5.0,0.5,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,8,5.0,0.5,205104,0.667,219186,0.628,205193,0.665
100,0.8,0.6,8,8,5.0,1.0,188588,0.808,224746,0.768,176773,0.813
100,0.8,0.6,8,8,5.0,1.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,8,5.0,1.0,660571,0.889,675447,0.889,659144,0.889
100,0.8,0.6,8,8,5.0,1.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,8,5.0,1.0,169751,0.645,161353,0.697,148222,0.715
100,0.8,0.6,8,8,5.0,1.0,159181,0.762,167936,0.734,134265,0.863
100,0.8,0.6,8,8,5.0,1.0,162543,0.661,160713,0.708,156076,0.635
100,0.8,0.6,8,8,5.0,1.0,154679,0.728,164613,0.709,137717,0.753
100,0.8,0.6,8,8,5.0,1.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,8,5.0,1.0,180074,0.681,188466,0.671,179939,0.670
100,0.8,0.6,8,8,5.0,2.0,152197,0.853,179565,0.744,162815,0.749
100,0.8,0.6,8,8,5.0,2.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,8,5.0,2.0,572078,0.889,590070,0.889,572496,0.889
100,0.8,0.6,8,8,5.0,2.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,8,5.0,2.0,131102,0.662,135444,0.675,118979,0.688
100,0.8,0.6,8,8,5.0,2.0,122793,0.779,131020,0.742,103494,0.905
100,0.8,0.6,8,8,5.0,2.0,117886,0.698,119291,0.656,101735,0.810
100,0.8,0.6,8,8,5.0,2.0,134197,0.766,146535,0.691,103287,0.834
100,0.8,0.6,8,8,5.0,2.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,8,5.0,2.0,143082,0.697,156414,0.666,147790,0.668
100,0.8,0.6,8,8,10.0,0.1,240683,0.763,257114,0.716,211887,0.834
100,0.8,0.6,8,8,10.0,0.1,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,8,10.0,0.1,773164,0.889,790340,0.889,773299,0.889
100,0.8,0.6,8,8,10.0,0.1,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,8,10.0,0.1,205735,0.681,215441,0.665,212449,0.644
100,0.8,0.6,8,8,10.0,0.1,206724,0.773,216657,0.750,174166,0.911
100,0.8,0.6,8,8,10.0,0.1,211358,0.664,218088,0.671,207778,0.644
100,0.8,0.6,8,8,10.0,0.1,178579,0.775,221742,0.644,177361,0.737
100,0.8,0.6,8,8,10.0,0.1,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,8,10.0,0.1,235927,0.651,236404,0.660,224054,0.677
100,0.8,0.6,8,8,10.0,0.5,209626,0.795,228147,0.747,188819,0.850
100,0.8,0.6,8,8,10.0,0.5,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,8,10.0,0.5,699113,0.889,728042,0.889,716642,0.889
100,0.8,0.6,8,8,10.0,0.5,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,8,10.0,0.5,188341,0.664,195229,0.649,184740,0.647
100,0.8,0.6,8,8,10.0,0.5,179374,0.774,180665,0.784,151988,0.909
100,0.8,0.6,8,8,10.0,0.5,182845,0.672,178200,0.718,158616,0.771
100,0.8,0.6,8,8,10.0,0.5,173923,0.728,213904,0.607,162530,0.725
100,0.8,0.6,8,8,10.0,0.5,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,8,10.0,0.5,205104,0.667,208269,0.675,208308,0.658
100,0.8,0.6,8,8,10.0,1.0,188588,0.808,206400,0.750,174631,0.821
100,0.8,0.6,8,8,10.0,1.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,8,10.0,1.0,660571,0.889,675447,0.889,659144,0.889
100,0.8,0.6,8,8,10.0,1.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,8,10.0,1.0,169751,0.645,161353,0.697,152514,0.692
100,0.8,0.6,8,8,10.0,1.0,151221,0.790,167936,0.734,131319,0.908
100,0.8,0.6,8,8,10.0,1.0,162543,0.661,160713,0.708,139218,0.765
100,0.8,0.6,8,8,10.0,1.0,154679,0.728,164613,0.709,137717,0.753
100,0.8,0.6,8,8,10.0,1.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,8,10.0,1.0,180074,0.681,188466,0.671,171337,0.703
100,0.8,0.6,8,8,10.0,2.0,152197,0.853,179565,0.744,139434,0.841
100,0.8,0.6,8,8,10.0,2.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,8,10.0,2.0,536382,0.889,590070,0.889,569959,0.889
100,0.8,0.6,8,8,10.0,2.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,8,10.0,2.0,131102,0.662,135444,0.675,124796,0.653
100,0.8,0.6,8,8,10.0,2.0,122793,0.779,110400,0.837,103494,0.905
100,0.8,0.6,8,8,10.0,2.0,117886,0.698,151407,0.606,129460,0.668
100,0.8,0.6,8,8,10.0,2.0,134408,0.727,146535,0.691,103287,0.834
100,0.8,0.6,8,8,10.0,2.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,8,10.0,2.0,143082,0.697,156414,0.666,139586,0.708
100,0.8,0.6,8,16,0.5,0.1,176000,0.606,184099,0.590,150651,0.684
100,0.8,0.6,8,16,0.5,0.1,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,16,0.5,0.1,343796,0.864,320667,0.938,317321,0.909
100,0.8,0.6,8,16,0.5,0.1,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,16,0.5,0.1,133710,0.597,145326,0.563,118819,0.674
100,0.8,0.6,8,16,0.5,0.1,120804,0.688,127591,0.660,104649,0.785
100,0.8,0.6,8,16,0.5,0.1,112115,0.687,126988,0.598,103193,0.699
100,0.8,0.6,8,16,0.5,0.1,122167,0.611,116664,0.665,114412,0.589
100,0.8,0.6,8,16,0.5,0.1,189367,0.614,0,0.000,0,0.000
100,0.8,0.6,8,16,0.5,0.1,135111,0.543,136022,0.551,120727,0.607
100,0.8,0.6,8,16,0.5,0.5,147791,0.652,163429,0.617,118692,0.760
100,0.8,0.6,8,16,0.5,0.5,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,16,0.5,0.5,305149,0.889,316693,0.878,296417,0.880
100,0.8,0.6,8,16,0.5,0.5,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,16,0.5,0.5,89354,0.678,125681,0.574,112969,0.634
100,0.8,0.6,8,16,0.5,0.5,113799,0.652,107666,0.687,93968,0.776
100,0.8,0.6,8,16,0.5,0.5,118204,0.568,123618,0.548,93063,0.685
100,0.8,0.6,8,16,0.5,0.5,117647,0.574,118830,0.590,95001,0.625
100,0.8,0.6,8,16,0.5,0.5,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,16,0.5,0.5,119632,0.555,112408,0.587,113874,0.577
100,0.8,0.6,8,16,0.5,1.0,123345,0.696,140831,0.647,106370,0.751
100,0.8,0.6,8,16,0.5,1.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,16,0.5,1.0,289135,0.854,296416,0.856,251097,0.919
100,0.8,0.6,8,16,0.5,1.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,16,0.5,1.0,104967,0.598,110015,0.572,97108,0.635
100,0.8,0.6,8,16,0.5,1.0,99966,0.653,96381,0.683,84042,0.754
100,0.8,0.6,8,16,0.5,1.0,90687,0.637,97280,0.605,84118,0.657
100,0.8,0.6,8,16,0.5,1.0,92827,0.625,99369,0.620,84569,0.616
100,0.8,0.6,8,16,0.5,1.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,16,0.5,1.0,104934,0.545,105478,0.550,106642,0.548
100,0.8,0.6,8,16,0.5,2.0,99762,0.681,115561,0.671,98472,0.686
100,0.8,0.6,8,16,0.5,2.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,16,0.5,2.0,250860,0.827,257149,0.812,204476,0.937
100,0.8,0.6,8,16,0.5,2.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,16,0.5,2.0,113966,0.468,113171,0.476,83129,0.607
100,0.8,0.6,8,16,0.5,2.0,78526,0.673,76636,0.702,66744,0.766
100,0.8,0.6,8,16,0.5,2.0,71208,0.667,99489,0.537,70540,0.642
100,0.8,0.6,8,16,0.5,2.0,79794,0.639,82904,0.629,66811,0.605
100,0.8,0.6,8,16,0.5,2.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,16,0.5,2.0,75392,0.637,78901,0.577,88567,0.540
100,0.8,0.6,8,16,1.0,0.1,176000,0.606,184099,0.590,134260,0.774
100,0.8,0.6,8,16,1.0,0.1,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,16,1.0,0.1,343796,0.864,320667,0.938,298906,0.966
100,0.8,0.6,8,16,1.0,0.1,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,16,1.0,0.1,133710,0.597,132131,0.580,119556,0.665
100,0.8,0.6,8,16,1.0,0.1,120804,0.688,130156,0.705,118307,0.758
100,0.8,0.6,8,16,1.0,0.1,117317,0.642,131975,0.627,107745,0.720
100,0.8,0.6,8,16,1.0,0.1,107817,0.694,116664,0.665,101006,0.649
100,0.8,0.6,8,16,1.0,0.1,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,16,1.0,0.1,135661,0.542,136022,0.551,117285,0.568
100,0.8,0.6,8,16,1.0,0.5,158751,0.601,163429,0.617,117674,0.797
100,0.8,0.6,8,16,1.0,0.5,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,16,1.0,0.5,305149,0.889,316693,0.878,289890,0.892
100,0.8,0.6,8,16,1.0,0.5,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,16,1.0,0.5,125680,0.570,125681,0.574,103407,0.621
100,0.8,0.6,8,16,1.0,0.5,112768,0.714,107666,0.687,104731,0.706
100,0.8,0.6,8,16,1.0,0.5,118204,0.568,113168,0.627,129096,0.553
100,0.8,0.6,8,16,1.0,0.5,97496,0.668,118830,0.590,95001,0.625
100,0.8,0.6,8,16,1.0,0.5,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,16,1.0,0.5,107975,0.594,112408,0.587,113874,0.577
100,0.8,0.6,8,16,1.0,1.0,123345,0.696,121833,0.746,117210,0.713
100,0.8,0.6,8,16,1.0,1.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,16,1.0,1.0,289135,0.854,266394,0.919,255983,0.900
100,0.8,0.6,8,16,1.0,1.0,0,0.000,0,0.000,0,0.000
100,0.8,0.6,8,16,1.0,1.0,111252,0.752,109605,0.601,90300,0.688
100,0.8,0.6,8,16,1.0,1.0,99966,0.653,105308,0.712,91682,0.710
100,0.8,0.6,8,16,1.0,1.0,90687,0.637,97280,0.605,84118,0.657
100,0.8,0.6,8,16,1.0,1.0,96811,0.608,99369,0.620,92982,0.626
