podCount,alpha,replicaCount,nodeCount,CCR,speedHete,MPEFT,MPEFTusage,IPPTS,IPPTSusage,HWS-BJ,HWS-BJusage
300,0.8,4,8,1.0,1.0,10181,0.296,10415,0.259,8787,0.333
300,0.8,4,8,1.0,2.0,15597,0.244,14657,0.266,12096,0.309
300,0.8,4,8,1.0,2.0,11415,0.244,12088,0.233,10405,0.263
300,0.8,4,8,1.0,2.0,10148,0.305,10705,0.289,9445,0.317
300,0.8,4,8,1.0,2.0,10763,0.263,11037,0.260,10587,0.268
300,0.8,4,8,1.0,2.0,11376,0.230,10887,0.237,9646,0.260
300,0.8,4,8,1.0,2.0,11026,0.254,11181,0.253,9828,0.293
300,0.8,4,8,1.0,2.0,9651,0.289,9588,0.291,8417,0.328
300,0.8,4,8,1.0,2.0,8923,0.307,9083,0.306,7999,0.325
300,0.8,4,8,1.0,2.0,10516,0.291,10265,0.290,9107,0.321
300,0.8,4,8,1.0,2.0,8941,0.278,8931,0.270,7663,0.334
300,0.8,4,8,5.0,0.1,60651,0.082,66037,0.076,60004,0.083
300,0.8,4,8,5.0,0.1,57453,0.076,54478,0.080,57335,0.076
300,0.8,4,8,5.0,0.1,47561,0.092,51240,0.081,44606,0.096
300,0.8,4,8,5.0,0.1,48318,0.095,54716,0.084,48696,0.093
300,0.8,4,8,5.0,0.1,55246,0.069,53700,0.072,44523,0.086
300,0.8,4,8,5.0,0.1,56261,0.078,54217,0.080,55934,0.081
300,0.8,4,8,5.0,0.1,40755,0.097,46325,0.089,45165,0.090
300,0.8,4,8,5.0,0.1,44007,0.093,42698,0.096,42014,0.099
300,0.8,4,8,5.0,0.1,49651,0.095,54643,0.084,43793,0.107
300,0.8,4,8,5.0,0.1,41719,0.090,39759,0.096,31131,0.122
300,0.8,4,8,5.0,0.5,55361,0.085,61186,0.075,51574,0.090
300,0.8,4,8,5.0,0.5,52091,0.075,54633,0.070,52370,0.074
300,0.8,4,8,5.0,0.5,42968,0.092,44761,0.088,43319,0.088
300,0.8,4,8,5.0,0.5,46026,0.088,44655,0.090,44537,0.092
300,0.8,4,8,5.0,0.5,49903,0.070,47361,0.072,44485,0.079
300,0.8,4,8,5.0,0.5,49501,0.079,56691,0.070,50558,0.081
300,0.8,4,8,5.0,0.5,41131,0.089,39733,0.092,40393,0.092
300,0.8,4,8,5.0,0.5,41368,0.089,40798,0.091,35830,0.103
300,0.8,4,8,5.0,0.5,43283,0.095,45461,0.091,42537,0.098
300,0.8,4,8,5.0,0.5,38285,0.088,35351,0.096,32483,0.104
300,0.8,4,8,5.0,1.0,54870,0.081,57991,0.074,46881,0.090
300,0.8,4,8,5.0,1.0,49270,0.070,49021,0.071,41367,0.082
300,0.8,4,8,5.0,1.0,40768,0.091,41288,0.085,38156,0.095
300,0.8,4,8,5.0,1.0,45250,0.078,45816,0.078,41139,0.086
300,0.8,4,8,5.0,1.0,47724,0.064,48272,0.065,39976,0.079
300,0.8,4,8,5.0,1.0,45529,0.073,41684,0.085,41424,0.084
300,0.8,4,8,5.0,1.0,36702,0.090,36085,0.094,35342,0.097
300,0.8,4,8,5.0,1.0,39344,0.086,35242,0.097,32861,0.099
300,0.8,4,8,5.0,1.0,42517,0.086,41503,0.089,37406,0.099
300,0.8,4,8,5.0,1.0,33370,0.090,34210,0.089,28022,0.105
300,0.8,4,8,5.0,2.0,47567,0.080,42646,0.088,38549,0.103
300,0.8,4,8,5.0,2.0,39843,0.070,38815,0.071,36294,0.073
300,0.8,4,8,5.0,2.0,37989,0.081,35997,0.087,34126,0.089
300,0.8,4,8,5.0,2.0,39123,0.073,35009,0.083,33327,0.088
300,0.8,4,8,5.0,2.0,42007,0.061,37381,0.070,32305,0.082
300,0.8,4,8,5.0,2.0,38315,0.073,36666,0.083,36576,0.080
300,0.8,4,8,5.0,2.0,29365,0.097,30169,0.097,29143,0.096
300,0.8,4,8,5.0,2.0,31302,0.088,30373,0.090,25671,0.108
300,0.8,4,8,5.0,2.0,36433,0.081,37181,0.081,27874,0.105
300,0.8,4,8,5.0,2.0,27158,0.090,26729,0.085,26325,0.088
300,0.8,4,8,10.0,0.1,112317,0.045,124010,0.040,108125,0.046
300,0.8,4,8,10.0,0.1,107053,0.041,108966,0.040,101333,0.043
300,0.8,4,8,10.0,0.1,87985,0.049,87666,0.048,86469,0.049
300,0.8,4,8,10.0,0.1,97328,0.047,100800,0.045,93301,0.048
300,0.8,4,8,10.0,0.1,102873,0.038,95849,0.039,89966,0.043
300,0.8,4,8,10.0,0.1,103927,0.043,101630,0.040,95199,0.046
300,0.8,4,8,10.0,0.1,84289,0.048,84165,0.049,76806,0.052
300,0.8,4,8,10.0,0.1,80681,0.051,81252,0.050,78334,0.053
300,0.8,4,8,10.0,0.1,88875,0.053,93640,0.050,85459,0.055
300,0.8,4,8,10.0,0.1,76589,0.049,79329,0.049,64792,0.058
300,0.8,4,8,10.0,0.5,107078,0.044,107876,0.045,100974,0.045
300,0.8,4,8,10.0,0.5,106977,0.035,92242,0.042,98099,0.040
300,0.8,4,8,10.0,0.5,81240,0.049,80033,0.049,78881,0.051
300,0.8,4,8,10.0,0.5,87945,0.046,87188,0.046,84223,0.048
300,0.8,4,8,10.0,0.5,87941,0.039,90948,0.038,86646,0.040
300,0.8,4,8,10.0,0.5,90986,0.044,88853,0.045,99662,0.039
300,0.8,4,8,10.0,0.5,79799,0.046,73465,0.050,71225,0.052
300,0.8,4,8,10.0,0.5,74028,0.051,70236,0.053,71840,0.051
300,0.8,4,8,10.0,0.5,93466,0.045,83976,0.050,73674,0.057
300,0.8,4,8,10.0,0.5,66606,0.052,68000,0.049,59864,0.057
300,0.8,4,8,10.0,1.0,95084,0.046,101838,0.042,96816,0.044
300,0.8,4,8,10.0,1.0,94546,0.036,83372,0.041,80733,0.042
300,0.8,4,8,10.0,1.0,76366,0.048,72821,0.051,67318,0.054
300,0.8,4,8,10.0,1.0,78840,0.041,86235,0.041,78355,0.045
300,0.8,4,8,10.0,1.0,81844,0.039,89036,0.035,74595,0.042
300,0.8,4,8,10.0,1.0,85358,0.040,81531,0.043,77242,0.046
300,0.8,4,8,10.0,1.0,64914,0.052,65022,0.053,66034,0.050
300,0.8,4,8,10.0,1.0,67924,0.050,66073,0.050,60090,0.056
300,0.8,4,8,10.0,1.0,79615,0.047,75971,0.049,68061,0.054
300,0.8,4,8,10.0,1.0,59145,0.049,63728,0.047,53748,0.055
300,0.8,4,8,10.0,2.0,89224,0.044,88015,0.044,74878,0.052
300,0.8,4,8,10.0,2.0,75967,0.037,70941,0.040,70518,0.039
300,0.8,4,8,10.0,2.0,63637,0.047,70657,0.042,59825,0.054
300,0.8,4,8,10.0,2.0,67101,0.043,74677,0.038,72141,0.040
300,0.8,4,8,10.0,2.0,85269,0.029,73320,0.034,67484,0.041
300,0.8,4,8,10.0,2.0,64843,0.044,68931,0.043,67431,0.043
300,0.8,4,8,10.0,2.0,61191,0.046,56608,0.050,52350,0.055
300,0.8,4,8,10.0,2.0,58322,0.048,58154,0.048,55068,0.051
300,0.8,4,8,10.0,2.0,68155,0.045,67390,0.044,55589,0.054
300,0.8,4,8,10.0,2.0,53308,0.048,53772,0.046,44003,0.055
300,0.8,4,8,20.0,0.1,222338,0.023,250629,0.021,200600,0.025
300,0.8,4,8,20.0,0.1,212307,0.021,199595,0.022,193127,0.022
300,0.8,4,8,20.0,0.1,183416,0.023,186510,0.022,161832,0.026
300,0.8,4,8,20.0,0.1,183408,0.024,194843,0.023,183030,0.023
300,0.8,4,8,20.0,0.1,191881,0.020,204735,0.019,186746,0.021
300,0.8,4,8,20.0,0.1,202379,0.022,186133,0.024,167639,0.026
300,0.8,4,8,20.0,0.1,166325,0.025,153925,0.026,149282,0.030
300,0.8,4,8,20.0,0.1,162699,0.025,148745,0.028,155400,0.026
300,0.8,4,8,20.0,0.1,178556,0.026,179207,0.026,160855,0.029
300,0.8,4,8,20.0,0.1,146486,0.026,143257,0.027,139507,0.027
300,0.8,4,8,20.0,0.5,212646,0.022,213523,0.021,199880,0.023
300,0.8,4,8,20.0,0.5,191312,0.020,189627,0.020,190707,0.020
300,0.8,4,8,20.0,0.5,162236,0.024,157933,0.025,150982,0.026
300,0.8,4,8,20.0,0.5,166171,0.024,171181,0.024,146797,0.027
300,0.8,4,8,20.0,0.5,191671,0.018,170006,0.020,157863,0.022
300,0.8,4,8,20.0,0.5,182487,0.021,172567,0.023,167164,0.024
300,0.8,4,8,20.0,0.5,142928,0.026,143249,0.026,139359,0.027
300,0.8,4,8,20.0,0.5,148201,0.025,143253,0.025,133768,0.028
300,0.8,4,8,20.0,0.5,163242,0.024,169222,0.024,146224,0.029
300,0.8,4,8,20.0,0.5,123156,0.028,135829,0.024,119211,0.029
300,0.8,4,8,20.0,1.0,189423,0.023,197849,0.022,189617,0.022
300,0.8,4,8,20.0,1.0,182044,0.020,175327,0.020,149642,0.022
300,0.8,4,8,20.0,1.0,140839,0.026,142618,0.026,146791,0.025
300,0.8,4,8,20.0,1.0,154870,0.023,174841,0.019,151014,0.024
300,0.8,4,8,20.0,1.0,174175,0.018,174761,0.017,163726,0.019
300,0.8,4,8,20.0,1.0,159790,0.022,150902,0.022,142675,0.025
300,0.8,4,8,20.0,1.0,135192,0.025,123486,0.028,135291,0.025
300,0.8,4,8,20.0,1.0,131027,0.025,129138,0.026,122485,0.027
300,0.8,4,8,20.0,1.0,155075,0.024,150207,0.025,134524,0.027
300,0.8,4,8,20.0,1.0,122317,0.025,120467,0.023,98091,0.031
300,0.8,4,8,20.0,2.0,163383,0.024,174188,0.022,150900,0.025
300,0.8,4,8,20.0,2.0,154818,0.019,155183,0.018,143958,0.019
300,0.8,4,8,20.0,2.0,120911,0.025,126127,0.025,118424,0.025
300,0.8,4,8,20.0,2.0,138003,0.020,136887,0.021,130486,0.022
300,0.8,4,8,20.0,2.0,164834,0.016,159322,0.016,134446,0.020
300,0.8,4,8,20.0,2.0,126855,0.023,135460,0.023,122436,0.024
300,0.8,4,8,20.0,2.0,117504,0.023,102819,0.028,111373,0.026
300,0.8,4,8,20.0,2.0,107914,0.027,107223,0.027,89908,0.031
300,0.8,4,8,20.0,2.0,122018,0.025,133291,0.023,109057,0.028
300,0.8,4,8,20.0,2.0,100771,0.024,105382,0.023,86404,0.029
300,0.8,4,16,0.1,0.1,4212,0.578,4330,0.606,3680,0.659
300,0.8,4,16,0.1,0.1,3398,0.608,3600,0.575,3184,0.652
300,0.8,4,16,0.1,0.1,3650,0.578,3577,0.567,2911,0.698
300,0.8,4,16,0.1,0.1,3943,0.614,3959,0.615,3368,0.679
300,0.8,4,16,0.1,0.1,3127,0.668,3213,0.646,2879,0.742
300,0.8,4,16,0.1,0.1,2933,0.567,3093,0.542,2531,0.658
300,0.8,4,16,0.1,0.1,3223,0.609,3088,0.633,2780,0.724
300,0.8,4,16,0.1,0.1,3235,0.645,3074,0.683,2533,0.822
300,0.8,4,16,0.1,0.1,3337,0.638,3241,0.654,2749,0.775
300,0.8,4,16,0.1,0.1,2827,0.621,2961,0.582,2502,0.715
300,0.8,4,16,0.1,0.5,3947,0.574,4003,0.563,3329,0.707
300,0.8,4,16,0.1,0.5,3197,0.588,2905,0.612,2771,0.683
300,0.8,4,16,0.1,0.5,3226,0.582,3148,0.594,2570,0.718
300,0.8,4,16,0.1,0.5,3455,0.607,3508,0.621,3066,0.702
300,0.8,4,16,0.1,0.5,2788,0.665,2830,0.663,2384,0.771
300,0.8,4,16,0.1,0.5,2641,0.551,2706,0.546,2344,0.614
300,0.8,4,16,0.1,0.5,2931,0.592,2742,0.631,2440,0.707
300,0.8,4,16,0.1,0.5,2938,0.643,2965,0.631,2400,0.797
300,0.8,4,16,0.1,0.5,3058,0.624,2896,0.652,2507,0.760
300,0.8,4,16,0.1,0.5,2574,0.593,2681,0.601,2346,0.680
300,0.8,4,16,0.1,1.0,3745,0.543,3600,0.564,2998,0.670
300,0.8,4,16,0.1,1.0,2793,0.601,2972,0.572,2331,0.693
300,0.8,4,16,0.1,1.0,2795,0.605,3025,0.575,2454,0.682
300,0.8,4,16,0.1,1.0,3088,0.565,3101,0.617,2720,0.695
300,0.8,4,16,0.1,1.0,2657,0.625,2727,0.612,2329,0.698
300,0.8,4,16,0.1,1.0,2360,0.553,2412,0.530,1951,0.644
300,0.8,4,16,0.1,1.0,2645,0.580,2432,0.628,2159,0.688
300,0.8,4,16,0.1,1.0,2421,0.700,2719,0.623,2248,0.733
300,0.8,4,16,0.1,1.0,2763,0.618,2648,0.637,2293,0.720
300,0.8,4,16,0.1,1.0,2502,0.566,2283,0.606,1968,0.717
300,0.8,4,16,0.1,2.0,2961,0.567,3023,0.576,2671,0.636
300,0.8,4,16,0.1,2.0,2359,0.601,2623,0.544,2022,0.684
300,0.8,4,16,0.1,2.0,2504,0.574,2520,0.582,1969,0.719
300,0.8,4,16,0.1,2.0,2577,0.603,2586,0.608,2238,0.677
300,0.8,4,16,0.1,2.0,2180,0.629,2248,0.624,1881,0.687
300,0.8,4,16,0.1,2.0,1809,0.545,1916,0.527,1671,0.588
300,0.8,4,16,0.1,2.0,2133,0.576,1963,0.628,1730,0.698
300,0.8,4,16,0.1,2.0,2258,0.618,2165,0.659,1837,0.780
300,0.8,4,16,0.1,2.0,2390,0.577,2423,0.584,2066,0.672
300,0.8,4,16,0.1,2.0,2101,0.551,2041,0.543,1724,0.660
300,0.8,4,16,0.5,0.1,6767,0.362,6277,0.387,5884,0.414
300,0.8,4,16,0.5,0.1,5154,0.405,5247,0.392,4670,0.443
300,0.8,4,16,0.5,0.1,4912,0.425,5269,0.392,4566,0.451
300,0.8,4,16,0.5,0.1,5819,0.417,5851,0.415,4966,0.485
300,0.8,4,16,0.5,0.1,5328,0.416,4933,0.423,4431,0.463
300,0.8,4,16,0.5,0.1,4859,0.343,5174,0.325,4069,0.411
300,0.8,4,16,0.5,0.1,5553,0.377,5113,0.385,4773,0.407
300,0.8,4,16,0.5,0.1,5246,0.402,5308,0.398,3782,0.536
300,0.8,4,16,0.5,0.1,5543,0.386,5449,0.394,4614,0.454
300,0.8,4,16,0.5,0.1,4826,0.370,5080,0.356,4024,0.446
300,0.8,4,16,0.5,0.5,6117,0.365,6271,0.358,5217,0.427
300,0.8,4,16,0.5,0.5,4969,0.376,4990,0.382,3927,0.474
300,0.8,4,16,0.5,0.5,4860,0.388,4888,0.386,3798,0.498
300,0.8,4,16,0.5,0.5,5170,0.418,5251,0.416,4820,0.422
300,0.8,4,16,0.5,0.5,4697,0.404,5020,0.406,3670,0.505
300,0.8,4,16,0.5,0.5,4407,0.335,4604,0.320,3508,0.412
300,0.8,4,16,0.5,0.5,4779,0.365,4125,0.407,4197,0.416
300,0.8,4,16,0.5,0.5,4371,0.417,4771,0.404,3809,0.494
300,0.8,4,16,0.5,0.5,4677,0.401,4899,0.389,4683,0.409
300,0.8,4,16,0.5,0.5,4814,0.333,4083,0.393,3494,0.456
300,0.8,4,16,0.5,1.0,5875,0.343,5820,0.350,4949,0.412
300,0.8,4,16,0.5,1.0,4647,0.364,4602,0.368,3776,0.442
300,0.8,4,16,0.5,1.0,4276,0.402,4355,0.402,3832,0.439
300,0.8,4,16,0.5,1.0,4552,0.422,4594,0.414,4115,0.423
300,0.8,4,16,0.5,1.0,4414,0.380,4099,0.405,3367,0.497
300,0.8,4,16,0.5,1.0,3934,0.323,3850,0.330,3360,0.376
300,0.8,4,16,0.5,1.0,4154,0.375,4148,0.370,3610,0.419
300,0.8,4,16,0.5,1.0,4250,0.404,4164,0.419,3224,0.543
300,0.8,4,16,0.5,1.0,4388,0.375,4415,0.389,3797,0.445
300,0.8,4,16,0.5,1.0,4206,0.336,3731,0.386,3449,0.408
300,0.8,4,16,0.5,2.0,4785,0.360,5284,0.328,4063,0.419
300,0.8,4,16,0.5,2.0,3862,0.371,3687,0.382,3272,0.433
300,0.8,4,16,0.5,2.0,3586,0.397,3713,0.396,3023,0.476
300,0.8,4,16,0.5,2.0,3934,0.399,4025,0.387,3978,0.388
300,0.8,4,16,0.5,2.0,3469,0.396,3494,0.392,3184,0.458
300,0.8,4,16,0.5,2.0,3495,0.291,3380,0.298,2903,0.344
300,0.8,4,16,0.5,2.0,3530,0.358,3439,0.360,3090,0.401
300,0.8,4,16,0.5,2.0,3522,0.406,3553,0.407,3015,0.478
300,0.8,4,16,0.5,2.0,4212,0.358,3810,0.371,3241,0.426
300,0.8,4,16,0.5,2.0,3557,0.332,3172,0.369,2917,0.399
300,0.8,4,16,1.0,0.1,9317,0.256,9123,0.268,8525,0.287
300,0.8,4,16,1.0,0.1,7446,0.278,7299,0.281,7275,0.290
300,0.8,4,16,1.0,0.1,7420,0.278,7453,0.280,6560,0.306
300,0.8,4,16,1.0,0.1,8147,0.297,8058,0.291,7419,0.324
300,0.8,4,16,1.0,0.1,7878,0.275,7672,0.273,6405,0.325
300,0.8,4,16,1.0,0.1,7347,0.229,7039,0.247,6646,0.258
300,0.8,4,16,1.0,0.1,7702,0.256,7110,0.283,6471,0.297
300,0.8,4,16,1.0,0.1,7233,0.292,7607,0.282,6700,0.311
300,0.8,4,16,1.0,0.1,8230,0.264,8213,0.259,7336,0.290
300,0.8,4,16,1.0,0.1,7445,0.242,6835,0.263,6003,0.299
300,0.8,4,16,1.0,0.5,8634,0.258,9226,0.242,7925,0.282
300,0.8,4,16,1.0,0.5,7334,0.260,6960,0.269,5742,0.326
300,0.8,4,16,1.0,0.5,6854,0.275,6857,0.278,6121,0.307
300,0.8,4,16,1.0,0.5,7467,0.292,7450,0.293,6639,0.324
300,0.8,4,16,1.0,0.5,7242,0.261,6941,0.272,6283,0.297
300,0.8,4,16,1.0,0.5,6562,0.221,6432,0.223,5596,0.260
300,0.8,4,16,1.0,0.5,6650,0.265,6871,0.255,5778,0.300
300,0.8,4,16,1.0,0.5,6909,0.280,7249,0.270,5743,0.330
300,0.8,4,16,1.0,0.5,7338,0.264,7372,0.260,6509,0.294
300,0.8,4,16,1.0,0.5,5632,0.275,5876,0.272,5173,0.314
300,0.8,4,16,1.0,1.0,8053,0.249,7726,0.265,6756,0.301
300,0.8,4,16,1.0,1.0,6538,0.262,7002,0.247,5360,0.316
300,0.8,4,16,1.0,1.0,6364,0.270,6029,0.285,5247,0.315
300,0.8,4,16,1.0,1.0,6607,0.290,6966,0.274,6342,0.300
300,0.8,4,16,1.0,1.0,5516,0.301,6258,0.271,5538,0.300
300,0.8,4,16,1.0,1.0,5739,0.222,5820,0.221,4641,0.269
300,0.8,4,16,1.0,1.0,6449,0.242,5968,0.262,5310,0.287
300,0.8,4,16,1.0,1.0,6061,0.283,6707,0.260,5261,0.328
300,0.8,4,16,1.0,1.0,6617,0.263,6762,0.255,5372,0.314
300,0.8,4,16,1.0,1.0,6659,0.214,6314,0.229,4935,0.290
300,0.8,4,16,1.0,2.0,6673,0.250,8030,0.219,5723,0.297
300,0.8,4,16,1.0,2.0,5369,0.269,5987,0.238,5053,0.279
300,0.8,4,16,1.0,2.0,5600,0.260,5615,0.266,4713,0.286
300,0.8,4,16,1.0,2.0,6087,0.254,5829,0.270,5171,0.305
300,0.8,4,16,1.0,2.0,5438,0.255,5596,0.247,4603,0.291
300,0.8,4,16,1.0,2.0,5582,0.183,5392,0.186,4265,0.233
300,0.8,4,16,1.0,2.0,5063,0.246,5048,0.254,4314,0.283
300,0.8,4,16,1.0,2.0,5419,0.266,5464,0.266,4194,0.329
300,0.8,4,16,1.0,2.0,6126,0.234,5729,0.248,4630,0.309
300,0.8,4,16,1.0,2.0,5717,0.205,4624,0.249,3952,0.292
300,0.8,4,16,5.0,0.1,33129,0.073,31204,0.078,28862,0.084
300,0.8,4,16,5.0,0.1,25824,0.081,27579,0.075,22929,0.090
300,0.8,4,16,5.0,0.1,25136,0.082,24342,0.085,19597,0.104
300,0.8,4,16,5.0,0.1,27901,0.088,26815,0.090,25838,0.094
300,0.8,4,16,5.0,0.1,27161,0.077,25063,0.083,26934,0.077
300,0.8,4,16,5.0,0.1,26630,0.064,26693,0.062,21507,0.078
300,0.8,4,16,5.0,0.1,26326,0.074,24961,0.078,25242,0.078
300,0.8,4,16,5.0,0.1,23721,0.090,26930,0.079,21053,0.101
300,0.8,4,16,5.0,0.1,28217,0.077,27582,0.078,28215,0.077
300,0.8,4,16,5.0,0.1,26779,0.067,26815,0.064,17874,0.101
300,0.8,4,16,5.0,0.5,31665,0.072,27733,0.080,25909,0.087
300,0.8,4,16,5.0,0.5,23668,0.081,25095,0.075,22760,0.083
300,0.8,4,16,5.0,0.5,22819,0.083,22662,0.085,19924,0.094
300,0.8,4,16,5.0,0.5,28630,0.076,24835,0.087,22433,0.096
300,0.8,4,16,5.0,0.5,25293,0.074,24166,0.078,23121,0.081
300,0.8,4,16,5.0,0.5,23857,0.062,23819,0.064,21257,0.068
300,0.8,4,16,5.0,0.5,24619,0.072,24406,0.073,20039,0.087
300,0.8,4,16,5.0,0.5,20543,0.096,23675,0.081,19884,0.096
300,0.8,4,16,5.0,0.5,26758,0.071,26770,0.073,20894,0.090
300,0.8,4,16,5.0,0.5,24220,0.066,23124,0.070,20173,0.079
300,0.8,4,16,5.0,1.0,27678,0.074,28656,0.071,24329,0.085
300,0.8,4,16,5.0,1.0,21727,0.080,23711,0.071,20447,0.082
300,0.8,4,16,5.0,1.0,19696,0.087,23497,0.073,17632,0.097
300,0.8,4,16,5.0,1.0,24950,0.077,22417,0.086,20703,0.092
300,0.8,4,16,5.0,1.0,22400,0.076,21429,0.077,18495,0.094
300,0.8,4,16,5.0,1.0,21488,0.060,23172,0.056,18668,0.069
300,0.8,4,16,5.0,1.0,23406,0.065,19544,0.080,19698,0.079
300,0.8,4,16,5.0,1.0,21956,0.080,21297,0.082,18545,0.093
300,0.8,4,16,5.0,1.0,24488,0.070,24406,0.069,21307,0.080
300,0.8,4,16,5.0,1.0,19883,0.074,21113,0.068,16702,0.078
300,0.8,4,16,5.0,2.0,25475,0.070,27265,0.063,22652,0.078
300,0.8,4,16,5.0,2.0,22152,0.065,20029,0.074,17027,0.084
300,0.8,4,16,5.0,2.0,18162,0.080,17538,0.087,16543,0.087
300,0.8,4,16,5.0,2.0,22261,0.071,22035,0.065,19897,0.078
300,0.8,4,16,5.0,2.0,20794,0.067,19679,0.073,16674,0.085
300,0.8,4,16,5.0,2.0,17441,0.058,19224,0.052,15403,0.069
300,0.8,4,16,5.0,2.0,18919,0.068,17654,0.074,16788,0.075
300,0.8,4,16,5.0,2.0,19204,0.073,19317,0.074,16937,0.085
300,0.8,4,16,5.0,2.0,23733,0.062,24696,0.058,20034,0.075
300,0.8,4,16,5.0,2.0,19776,0.061,17795,0.067,15329,0.076
300,0.8,4,16,10.0,0.1,61907,0.040,57737,0.043,58067,0.042
300,0.8,4,16,10.0,0.1,47458,0.044,48362,0.043,45121,0.045
300,0.8,4,16,10.0,0.1,49020,0.042,46339,0.046,39040,0.052
300,0.8,4,16,10.0,0.1,56880,0.043,52171,0.047,47018,0.052
300,0.8,4,16,10.0,0.1,51535,0.041,47389,0.043,47223,0.045
300,0.8,4,16,10.0,0.1,53826,0.031,49589,0.034,41090,0.041
300,0.8,4,16,10.0,0.1,52739,0.037,50178,0.041,42955,0.045
300,0.8,4,16,10.0,0.1,47995,0.044,46096,0.046,41072,0.052
300,0.8,4,16,10.0,0.1,53260,0.040,49484,0.043,41434,0.053
300,0.8,4,16,10.0,0.1,51164,0.035,43398,0.041,40328,0.045
300,0.8,4,16,10.0,0.5,58813,0.038,55343,0.039,40971,0.052
300,0.8,4,16,10.0,0.5,43345,0.044,47769,0.039,41175,0.045
300,0.8,4,16,10.0,0.5,48852,0.040,42836,0.044,39121,0.048
300,0.8,4,16,10.0,0.5,50538,0.043,60570,0.034,45353,0.048
300,0.8,4,16,10.0,0.5,48810,0.040,46076,0.041,44341,0.041
300,0.8,4,16,10.0,0.5,48775,0.030,48877,0.030,38432,0.038
300,0.8,4,16,10.0,0.5,45765,0.038,46718,0.038,41285,0.042
300,0.8,4,16,10.0,0.5,42755,0.045,47076,0.041,37313,0.052
300,0.8,4,16,10.0,0.5,48417,0.040,50748,0.038,48191,0.039
300,0.8,4,16,10.0,0.5,46980,0.034,40903,0.040,35535,0.045
300,0.8,4,16,10.0,1.0,54312,0.038,47656,0.044,49918,0.041
300,0.8,4,16,10.0,1.0,42920,0.039,38862,0.042,38415,0.043
300,0.8,4,16,10.0,1.0,38656,0.045,43226,0.042,35173,0.049
300,0.8,4,16,10.0,1.0,45559,0.043,44768,0.044,45299,0.042
300,0.8,4,16,10.0,1.0,47050,0.036,41287,0.041,39119,0.044
300,0.8,4,16,10.0,1.0,44217,0.029,42967,0.030,38109,0.033
300,0.8,4,16,10.0,1.0,42185,0.037,40263,0.038,37779,0.041
300,0.8,4,16,10.0,1.0,37405,0.047,38567,0.045,32963,0.052
300,0.8,4,16,10.0,1.0,47836,0.037,48744,0.037,42639,0.041
300,0.8,4,16,10.0,1.0,41988,0.035,37239,0.039,27753,0.048
300,0.8,4,16,10.0,2.0,39640,0.039,46577,0.037,44084,0.040
300,0.8,4,16,10.0,2.0,36405,0.040,35995,0.040,34026,0.043
300,0.8,4,16,10.0,2.0,37865,0.040,31586,0.048,31113,0.049
300,0.8,4,16,10.0,2.0,40365,0.038,41967,0.039,35757,0.043
300,0.8,4,16,10.0,2.0,44206,0.032,37279,0.039,33824,0.040
300,0.8,4,16,10.0,2.0,37796,0.026,37426,0.027,29969,0.034
300,0.8,4,16,10.0,2.0,40434,0.031,39609,0.032,31982,0.040
300,0.8,4,16,10.0,2.0,37054,0.041,41275,0.036,29033,0.049
300,0.8,4,16,10.0,2.0,38768,0.038,39451,0.037,33844,0.042
300,0.8,4,16,10.0,2.0,36694,0.033,33509,0.037,30571,0.038
300,0.8,4,16,20.0,0.1,130189,0.019,111124,0.022,108401,0.022
300,0.8,4,16,20.0,0.1,95781,0.021,95446,0.022,90897,0.023
300,0.8,4,16,20.0,0.1,88705,0.023,88088,0.022,70459,0.029
300,0.8,4,16,20.0,0.1,94392,0.025,96064,0.026,92964,0.026
300,0.8,4,16,20.0,0.1,101573,0.021,93198,0.022,87563,0.024
300,0.8,4,16,20.0,0.1,90205,0.019,102217,0.016,82715,0.020
300,0.8,4,16,20.0,0.1,101944,0.019,94367,0.021,88257,0.023
300,0.8,4,16,20.0,0.1,88733,0.024,95024,0.022,78329,0.027
300,0.8,4,16,20.0,0.1,104166,0.021,103648,0.021,91963,0.023
300,0.8,4,16,20.0,0.1,105647,0.017,99597,0.018,80747,0.022
300,0.8,4,16,20.0,0.5,118748,0.019,105240,0.021,101126,0.022
300,0.8,4,16,20.0,0.5,89871,0.021,106867,0.018,85981,0.021
300,0.8,4,16,20.0,0.5,82562,0.024,82257,0.023,70907,0.026
300,0.8,4,16,20.0,0.5,99099,0.022,94830,0.022,83277,0.027
300,0.8,4,16,20.0,0.5,90567,0.021,84157,0.023,87746,0.022
300,0.8,4,16,20.0,0.5,92913,0.016,99326,0.015,80914,0.018
300,0.8,4,16,20.0,0.5,94012,0.018,83534,0.021,76986,0.022
300,0.8,4,16,20.0,0.5,77368,0.026,79537,0.025,67486,0.028
300,0.8,4,16,20.0,0.5,100787,0.019,101664,0.019,78686,0.024
300,0.8,4,16,20.0,0.5,85434,0.018,76538,0.022,64915,0.025
300,0.8,4,16,20.0,1.0,99893,0.021,103245,0.020,83070,0.024
300,0.8,4,16,20.0,1.0,82782,0.021,83937,0.021,79739,0.021
300,0.8,4,16,20.0,1.0,79371,0.022,85436,0.020,69288,0.024
300,0.8,4,16,20.0,1.0,88322,0.022,89795,0.021,84042,0.023
300,0.8,4,16,20.0,1.0,87551,0.019,82297,0.022,66411,0.025
300,0.8,4,16,20.0,1.0,82730,0.015,82848,0.016,67668,0.018
