podCount,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,MPEFTspeedup,MPEFTefficiency,IPPTS,IPPTSSLR,IPPTSspeedup,IPPTSefficiency,HWS,HWSSLR,HWSspeedup,HWSefficiency,MACRO,MACROSLR,MACROspeedup,MACROefficiency
1100,8,12,1.00,0.25,5.0,3,4855,2.622,8.556,0.658,4877,3.131,8.555,0.658,5980,1.299,7.080,0.545,4840,1.296,8.747,0.673
1100,8,12,1.00,0.25,5.0,3,5679,2.193,7.680,0.591,5035,2.248,8.725,0.671,10269,2.339,4.275,0.329,4697,1.852,9.520,0.732
1100,8,12,1.00,0.25,5.0,3,7207,6.126,6.257,0.481,6931,4.183,6.449,0.496,7955,1.812,5.568,0.428,6634,1.230,6.695,0.515
1100,8,12,1.00,0.25,5.0,3,4634,2.176,10.170,0.782,4478,3.155,10.812,0.832,8005,1.739,6.049,0.465,4956,2.804,9.769,0.751
1100,8,12,1.00,0.25,5.0,3,4908,4.206,8.471,0.652,4199,3.282,9.902,0.762,5360,1.108,7.855,0.604,4755,2.812,8.744,0.673
1100,8,12,1.00,0.25,5.0,3,4191,2.073,10.724,0.825,3449,3.033,13.033,1.003,4005,0.881,11.116,0.855,3522,2.991,12.571,0.967
1100,8,12,1.00,0.25,5.0,3,4730,2.468,9.320,0.717,4393,3.771,9.981,0.768,6294,1.524,7.165,0.551,4971,3.421,9.048,0.696
1100,8,12,1.00,0.25,5.0,3,6052,4.496,6.912,0.532,5856,0.951,7.240,0.557,7761,1.716,5.308,0.408,6037,3.312,6.938,0.534
1100,8,12,1.00,0.25,5.0,3,4586,2.124,9.098,0.700,4190,3.046,9.957,0.766,5191,1.131,8.035,0.618,4198,1.474,9.836,0.757
1100,8,12,1.00,0.25,5.0,4,5587,2.865,9.994,0.769,5659,2.742,9.776,0.752,6836,1.110,8.221,0.632,5147,2.297,10.847,0.834
1100,8,12,1.00,0.25,5.0,4,6775,2.627,8.237,0.634,6252,2.232,8.926,0.687,7242,1.149,7.758,0.597,5484,2.294,10.128,0.779
1100,8,12,1.00,0.25,5.0,4,6846,1.924,8.655,0.666,6670,2.473,8.670,0.667,13688,2.345,4.277,0.329,6570,3.500,8.912,0.686
1100,8,12,1.00,0.25,5.0,4,9627,3.760,6.282,0.483,7910,3.474,7.547,0.581,10257,2.025,5.897,0.454,7831,4.837,7.582,0.583
1100,8,12,1.00,0.25,5.0,4,6442,2.115,9.863,0.759,5800,1.900,10.955,0.843,10150,1.699,6.278,0.483,5691,1.196,10.990,0.845
1100,8,12,1.00,0.25,5.0,4,6078,3.573,9.078,0.698,6305,1.248,8.700,0.669,7040,1.174,7.851,0.604,6391,2.290,8.648,0.665
1100,8,12,1.00,0.25,5.0,4,5172,2.578,11.434,0.880,4603,1.412,12.984,0.999,5133,0.805,11.631,0.895,4406,1.384,13.090,1.007
1100,8,12,1.00,0.25,5.0,4,6105,0.955,9.854,0.758,6796,1.538,8.794,0.676,7006,1.072,8.657,0.666,7343,4.609,8.146,0.627
1100,8,12,1.00,0.25,5.0,4,9555,5.325,5.801,0.446,7348,4.598,7.644,0.588,10336,1.703,5.362,0.412,7376,4.644,8.060,0.620
1100,8,12,1.00,0.25,5.0,4,5079,2.473,11.088,0.853,5264,1.747,10.620,0.817,6796,1.243,8.168,0.628,4922,1.247,11.232,0.864
1100,8,12,1.00,0.50,0.2,2,3078,2.072,8.967,0.690,2770,2.868,9.876,0.760,5154,1.789,5.360,0.412,2537,2.540,10.602,0.816
1100,8,12,1.00,0.50,0.2,2,2762,2.082,9.948,0.765,2687,2.204,10.565,0.813,6540,2.219,4.304,0.331,3026,2.442,9.221,0.709
1100,8,12,1.00,0.50,0.2,2,3286,1.644,8.852,0.681,3000,2.525,9.694,0.746,6780,2.004,4.290,0.330,3079,2.367,9.416,0.724
1100,8,12,1.00,0.50,0.2,2,4540,4.155,6.462,0.497,4488,4.336,6.697,0.515,4798,1.436,5.726,0.440,3143,3.150,9.379,0.721
1100,8,12,1.00,0.50,0.2,2,3208,3.017,9.806,0.754,2774,2.261,10.237,0.787,4871,1.577,6.525,0.502,3266,3.239,9.731,0.749
1100,8,12,1.00,0.50,0.2,2,3961,3.257,6.857,0.527,3095,3.280,8.775,0.675,3300,1.085,8.231,0.633,2584,2.766,10.562,0.812
1100,8,12,1.00,0.50,0.2,2,2182,2.053,13.325,1.025,2092,2.006,14.217,1.094,3252,1.002,9.141,0.703,2106,2.090,13.863,1.066
1100,8,12,1.00,0.50,0.2,2,3600,1.703,8.181,0.629,3051,2.225,9.697,0.746,3445,1.051,8.623,0.663,3400,3.653,8.784,0.676
1100,8,12,1.00,0.50,0.2,2,3386,1.959,8.176,0.629,3689,3.498,7.563,0.582,4928,1.664,5.513,0.424,4597,7.004,6.021,0.463
1100,8,12,1.00,0.50,0.2,2,3183,3.075,8.687,0.668,2508,2.283,11.023,0.848,3253,1.143,8.328,0.641,2512,2.826,11.064,0.851
1100,8,12,1.00,0.50,0.2,3,3507,3.589,11.791,0.907,3845,2.362,10.600,0.815,4970,1.085,8.263,0.636,3602,2.308,11.506,0.885
1100,8,12,1.00,0.50,0.2,3,4156,3.673,10.146,0.780,4248,3.094,9.925,0.763,10034,2.249,4.143,0.319,4225,1.159,9.812,0.755
1100,8,12,1.00,0.50,0.2,3,4723,2.305,9.186,0.707,4310,3.937,10.011,0.770,9969,2.414,4.332,0.333,4702,2.283,8.697,0.669
1100,8,12,1.00,0.50,0.2,3,5099,4.075,8.289,0.638,5695,0.937,7.761,0.597,7248,1.682,6.118,0.471,5104,0.809,8.656,0.666
1100,8,12,1.00,0.50,0.2,3,4648,3.213,10.160,0.782,4138,3.241,11.370,0.875,7349,1.573,6.309,0.485,3941,1.894,12.036,0.926
1100,8,12,1.00,0.50,0.2,3,4814,3.406,8.568,0.659,4662,2.563,8.813,0.678,4941,1.167,8.303,0.639,4720,1.174,8.776,0.675
1100,8,12,1.00,0.50,0.2,3,4281,1.856,10.265,0.790,3115,1.499,14.063,1.082,3607,0.847,12.289,0.945,3249,2.701,13.726,1.056
1100,8,12,1.00,0.50,0.2,3,5104,2.534,8.682,0.668,4589,4.091,9.743,0.749,7343,1.743,6.180,0.475,5347,4.181,8.413,0.647
1100,8,12,1.00,0.50,0.2,3,5328,0.935,7.652,0.589,4890,3.172,8.337,0.641,14413,2.764,2.880,0.222,4852,1.374,8.537,0.657
1100,8,12,1.00,0.50,0.2,3,4386,2.493,9.657,0.743,4948,2.778,8.328,0.641,4959,1.149,8.373,0.644,3534,1.935,11.703,0.900
1100,8,12,1.00,0.50,0.2,4,6150,2.899,9.101,0.700,5765,2.904,9.550,0.735,10193,1.502,5.378,0.414,4591,2.077,11.902,0.916
1100,8,12,1.00,0.50,0.2,4,5749,1.857,9.669,0.744,5701,1.612,9.751,0.750,11655,1.883,4.743,0.365,5970,3.133,9.263,0.713
