podCount,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,MPEFTspeedup,MPEFTefficiency,IPPTS,IPPTSSLR,IPPTSspeedup,IPPTSefficiency,HWS,HWSSLR,HWSspeedup,HWSefficiency,MACRO,MACROSLR,MACROspeedup,MACROefficiency
800,12,12,0.10,0.25,2.0,4,3717,1.067,9.302,0.716,3683,2.041,9.216,0.709,4315,0.490,7.350,0.565,5540,2.604,6.087,0.468
800,12,12,0.10,0.25,2.0,4,3443,2.253,8.099,0.623,6504,3.439,4.318,0.332,2884,0.315,9.482,0.729,6534,2.347,4.227,0.325
800,12,12,0.10,0.25,2.0,4,2741,0.694,11.023,0.848,2728,0.825,10.783,0.829,2928,0.297,10.125,0.779,2455,0.822,12.420,0.955
800,12,12,0.10,0.25,2.0,4,4264,1.608,7.055,0.543,3109,1.406,9.518,0.732,2918,0.318,10.145,0.780,4273,1.613,7.011,0.539
800,12,12,0.10,0.25,2.0,4,4033,1.556,6.898,0.531,3623,1.855,7.586,0.584,2840,0.326,9.761,0.751,3599,1.875,7.475,0.575
800,12,12,0.10,0.25,2.0,4,4474,2.680,6.064,0.466,3306,1.460,8.580,0.660,3029,0.338,9.087,0.699,3275,0.849,8.386,0.645
800,12,12,0.10,0.25,5.0,2,2797,1.803,4.972,0.382,4020,3.328,3.507,0.270,2215,0.434,6.429,0.495,3894,2.803,3.543,0.273
800,12,12,0.10,0.25,5.0,2,2137,1.361,6.468,0.498,3087,3.347,4.312,0.332,1558,0.316,8.879,0.683,2196,2.497,6.418,0.494
800,12,12,0.10,0.25,5.0,2,1951,1.227,8.182,0.629,1839,1.734,8.409,0.647,3137,0.630,4.971,0.382,1561,1.010,9.919,0.763
800,12,12,0.10,0.25,5.0,2,4532,2.519,3.821,0.294,4616,3.135,3.775,0.290,2239,0.556,7.688,0.591,3350,1.867,5.282,0.406
800,12,12,0.10,0.25,5.0,2,2789,2.197,6.118,0.471,1870,0.969,9.006,0.693,2114,0.486,8.268,0.636,2732,2.839,6.398,0.492
800,12,12,0.10,0.25,5.0,2,1811,1.826,7.555,0.581,3508,2.368,3.970,0.305,1605,0.344,8.664,0.666,2291,1.161,5.977,0.460
800,12,12,0.10,0.25,5.0,2,1371,1.198,9.938,0.764,1353,0.996,11.158,0.858,1487,0.370,9.918,0.763,1302,0.973,11.527,0.887
800,12,12,0.10,0.25,5.0,2,1887,0.730,8.156,0.627,1483,0.561,9.974,0.767,1450,0.289,10.176,0.783,1871,1.612,8.152,0.627
800,12,12,0.10,0.25,5.0,2,2264,2.052,6.076,0.467,1728,2.073,7.916,0.609,1471,0.297,9.243,0.711,1542,1.741,9.021,0.694
800,12,12,0.10,0.25,5.0,2,1887,0.680,7.396,0.569,1981,1.937,6.828,0.525,1545,0.346,9.026,0.694,1420,1.787,9.762,0.751
800,12,12,0.10,0.25,5.0,3,4844,1.679,4.257,0.327,4450,0.601,4.748,0.365,3185,0.479,6.619,0.509,5605,2.850,4.535,0.349
800,12,12,0.10,0.25,5.0,3,3009,1.767,6.741,0.519,3412,1.048,6.234,0.480,2311,0.272,9.168,0.705,3562,2.772,5.971,0.459
800,12,12,0.10,0.25,5.0,3,2851,0.822,8.244,0.634,2690,1.998,8.697,0.669,4678,0.715,4.952,0.381,2377,0.849,9.718,0.748
800,12,12,0.10,0.25,5.0,3,4698,1.820,5.560,0.428,5020,3.254,5.145,0.396,3307,0.471,7.808,0.601,6120,1.854,4.178,0.321
800,12,12,0.10,0.25,5.0,3,3219,2.054,8.014,0.616,4003,2.227,5.219,0.401,3277,0.414,7.650,0.588,4168,3.136,6.176,0.475
800,12,12,0.10,0.25,5.0,3,3320,2.953,6.568,0.505,5114,4.104,4.180,0.322,2172,0.340,9.760,0.751,4726,3.462,4.481,0.345
800,12,12,0.10,0.25,5.0,3,2805,1.917,8.048,0.619,1988,0.885,11.354,0.873,2314,0.333,13.337,1.026,2749,1.126,7.630,0.587
800,12,12,0.10,0.25,5.0,3,2566,2.529,8.750,0.673,2442,0.613,9.146,0.704,2333,0.309,9.463,0.728,2408,1.874,9.132,0.702
800,12,12,0.10,0.25,5.0,3,1997,1.527,10.582,0.814,2402,1.057,8.660,0.666,2179,0.306,9.460,0.728,3232,2.878,6.383,0.491
800,12,12,0.10,0.25,5.0,3,3923,1.006,5.241,0.403,2522,1.797,8.472,0.652,2792,0.435,7.557,0.581,2363,1.858,8.748,0.673
800,12,12,0.10,0.25,5.0,4,6913,3.060,3.975,0.306,5869,2.644,4.682,0.360,4247,0.479,6.633,0.510,8319,4.320,3.417,0.263
800,12,12,0.10,0.25,5.0,4,3849,2.171,7.209,0.555,4385,2.016,6.350,0.488,4586,0.555,6.071,0.467,4897,2.702,5.686,0.437
800,12,12,0.10,0.25,5.0,4,3840,1.223,8.149,0.627,5433,1.273,5.760,0.443,6130,0.621,5.068,0.390,4325,1.648,7.239,0.557
800,12,12,0.10,0.25,5.0,4,6520,1.225,5.413,0.416,9148,2.631,3.831,0.295,4399,0.460,7.942,0.611,8810,3.494,3.931,0.302
800,12,12,0.10,0.25,5.0,4,5837,2.358,5.784,0.445,3441,1.775,9.797,0.754,4243,0.516,7.947,0.611,5147,2.761,6.634,0.510
800,12,12,0.10,0.25,5.0,4,4098,0.704,6.746,0.519,4105,1.875,6.764,0.520,2886,0.306,9.674,0.744,6064,1.207,4.555,0.350
800,12,12,0.10,0.25,5.0,4,2600,0.808,11.583,0.891,2506,0.982,11.810,0.908,3067,0.314,9.686,0.745,5897,2.461,5.235,0.403
800,12,12,0.10,0.25,5.0,4,2964,1.405,10.101,0.777,2990,0.774,10.005,0.770,2924,0.317,10.178,0.783,4141,1.021,7.035,0.541
800,12,12,0.10,0.25,5.0,4,3738,2.431,7.430,0.572,2596,1.408,10.463,0.805,2897,0.289,9.590,0.738,3653,1.803,7.491,0.576
800,12,12,0.10,0.25,5.0,4,4275,2.329,6.448,0.496,4010,2.540,6.864,0.528,2901,0.316,9.647,0.742,3338,0.888,8.354,0.643
800,12,12,0.10,0.50,0.2,2,2919,0.615,4.940,0.380,4095,4.255,3.538,0.272,2161,0.495,6.400,0.492,3635,2.584,3.985,0.307
800,12,12,0.10,0.50,0.2,2,3588,2.356,3.829,0.295,3040,1.575,4.520,0.348,1510,0.313,10.230,0.787,2550,2.515,5.572,0.429
800,12,12,0.10,0.50,0.2,2,1926,1.201,7.986,0.614,2435,1.742,6.465,0.497,3132,0.687,4.982,0.383,1452,0.968,10.602,0.816
800,12,12,0.10,0.50,0.2,2,2996,0.539,5.706,0.439,3339,3.867,5.092,0.392,2181,0.496,7.892,0.607,3684,3.061,4.641,0.357
800,12,12,0.10,0.50,0.2,2,2252,1.834,7.690,0.592,1807,1.333,9.399,0.723,2175,0.411,7.763,0.597,2619,2.593,6.568,0.505
800,12,12,0.10,0.50,0.2,2,1980,2.449,6.889,0.530,2402,2.605,5.679,0.437,1412,0.306,9.839,0.757,2470,2.078,5.493,0.423
800,12,12,0.10,0.50,0.2,2,1715,1.462,8.862,0.682,1304,1.244,11.563,0.889,1539,0.356,9.515,0.732,1258,1.177,11.643,0.896
800,12,12,0.10,0.50,0.2,2,2581,2.609,5.613,0.432,1574,1.815,9.201,0.708,1447,0.338,9.915,0.763,1902,1.807,7.650,0.588
800,12,12,0.10,0.50,0.2,2,1877,1.308,7.227,0.556,1783,2.442,7.690,0.592,1470,0.322,9.173,0.706,1619,2.273,8.376,0.644
800,12,12,0.10,0.50,0.2,2,1927,2.643,7.175,0.552,1935,1.927,7.003,0.539,1445,0.291,9.565,0.736,1657,0.986,8.415,0.647
