podCount,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,MPEFTspeedup,MPEFTefficiency,IPPTS,IPPTSSLR,IPPTSspeedup,IPPTSefficiency,HWS,HWSSLR,HWSspeedup,HWSefficiency,MACRO,MACROSLR,MACROspeedup,MACROefficiency
1000,10,12,0.2,0.50,0.2,2,2847,1.374,8.921,0.686,2133,2.087,10.926,0.840,2235,0.507,10.317,0.794,1825,1.469,12.703,0.977
1000,10,12,0.2,0.50,0.2,2,2958,2.019,7.705,0.593,2502,2.397,9.155,0.704,2168,0.609,10.675,0.821,2205,1.793,10.402,0.800
1000,10,12,0.2,0.50,0.2,2,2475,2.986,8.789,0.676,2021,1.468,11.046,0.850,2202,0.549,10.065,0.774,1976,2.751,11.518,0.886
1000,10,12,0.2,0.50,0.2,2,2474,1.607,8.077,0.621,1917,1.445,10.973,0.844,2373,0.578,8.684,0.668,2217,1.709,9.373,0.721
1000,10,12,0.2,0.50,0.2,2,2753,2.043,8.838,0.680,2153,1.543,11.611,0.893,3265,0.907,7.632,0.587,2196,2.377,9.493,0.730
1000,10,12,0.2,0.50,0.2,2,2568,2.389,10.853,0.835,2190,2.187,12.765,0.982,3334,0.942,8.221,0.632,2214,1.188,12.609,0.970
1000,10,12,0.2,0.50,0.2,2,3300,2.306,6.701,0.515,2810,2.028,7.992,0.615,3322,0.871,5.994,0.461,2238,3.074,9.909,0.762
1000,10,12,0.2,0.50,0.2,2,4038,4.899,5.081,0.391,2865,1.397,7.326,0.564,3186,0.933,6.440,0.495,2807,1.763,7.309,0.562
1000,10,12,0.2,0.50,0.2,3,2917,1.713,10.604,0.816,3245,2.725,9.318,0.717,3458,0.642,9.050,0.696,2923,1.656,10.430,0.802
1000,10,12,0.2,0.50,0.2,3,3819,1.476,8.953,0.689,3956,3.049,8.595,0.661,4939,0.610,6.883,0.529,3896,1.654,8.782,0.676
1000,10,12,0.2,0.50,0.2,3,3245,1.854,10.573,0.813,3126,1.716,10.795,0.830,3233,0.557,10.899,0.838,2857,1.910,12.332,0.949
1000,10,12,0.2,0.50,0.2,3,4786,1.922,7.203,0.554,3705,2.787,9.339,0.718,5232,0.969,6.613,0.509,3582,2.438,9.660,0.743
1000,10,12,0.2,0.50,0.2,3,3488,2.743,8.503,0.654,3506,2.672,9.628,0.741,3370,0.650,10.010,0.770,5141,3.941,6.625,0.510
1000,10,12,0.2,0.50,0.2,3,3138,1.353,10.017,0.771,2824,1.626,11.410,0.878,3406,0.636,9.226,0.710,3030,1.441,10.185,0.783
1000,10,12,0.2,0.50,0.2,3,3834,1.803,9.560,0.735,3521,2.308,10.620,0.817,4847,0.791,6.895,0.530,3597,1.460,8.478,0.652
1000,10,12,0.2,0.50,0.2,3,4020,2.592,10.463,0.805,3095,1.862,13.495,1.038,4976,0.904,8.395,0.646,3094,1.485,13.705,1.054
1000,10,12,0.2,0.50,0.2,3,5661,2.519,5.881,0.452,3670,3.262,9.323,0.717,4944,0.802,6.719,0.517,4885,2.237,6.831,0.525
1000,10,12,0.2,0.50,0.2,3,3151,2.030,9.786,0.753,5552,2.251,5.615,0.432,4884,0.589,6.413,0.493,3823,1.686,8.151,0.627
